#Acceptor concentration [cm-3]	Jn [A cm-2]:0	Jn [A cm-2]:1	Jn [A cm-2]:2	ArsenicActiveConcentration	BoronActiveConcentration	Conduction band level [eV]	Donor concentration [cm-3]	Dopant concentration [cm-3]	DopingConcentration	Electron Mobility [cm2 s-1 V-1]	Electron density [cm-3]	Electron quasi fermi band level [eV]	Electron quasi fermi potential [V]	Electrostatic potential [V]	G Impact ionization [cm-3 s-1]	GR Auger [cm-3 s-1]	GR Srh [cm-3 s-1]	Hole Mobility [cm2 s-1 V-1]	Hole density [cm-3]	Hole quasi fermi band level [eV]	Hole quasi fermi potential [V]	Middle band level [eV]	PhosphorusActiveConcentration	Space Charge [cm-3]	Valence band level [eV]	Jp [A cm-2]:0	Jp [A cm-2]:1	Jp [A cm-2]:2	Electron Avalanche field [V cm-1]	Hole Avalanche field [V cm-1]	Electric field [V cm-1]:0	Electric field [V cm-1]:1	Electric field [V cm-1]:2	Electron velocity [cm s-1]:0	Electron velocity [cm s-1]:1	Electron velocity [cm s-1]:2	Grad Electron quasi fermi potential [V cm]:0	Grad Electron quasi fermi potential [V cm]:1	Grad Electron quasi fermi potential [V cm]:2	Grad Hole quasi fermi potential [V cm]:0	Grad Hole quasi fermi potential [V cm]:1	Grad Hole quasi fermi potential [V cm]:2	Hole velocity [cm s-1]:0	Hole velocity [cm s-1]:1	Hole velocity [cm s-1]:2	Jn element [A cm-2]:0	Jn element [A cm-2]:1	Jn element [A cm-2]:2	Jp element [A cm-2]:0	Jp element [A cm-2]:1	Jp element [A cm-2]:2	vtkValidPointMask	arc_length	Points:0	Points:1	Points:2
100000000000000000	-1796.414303	1791.633454	-1262910936	6.008531252e+17	100000000000000000	0.1195117449	6.008531252e+17	5.008531252e+17	5.008531252e+17	1416.999799	6.12925276e+17	0.01891386139	0.02523613861	0.4869382551	0	0	2.854358003e+22	470.4999779	1.612440268e+17	-0.8699105204	0.9140605204	-0.4427882551	0	0	-1.005088255	240.9471537	-204.5096525	-153949.6739	9054.63525	13171.26044	775.1803294	-1137.627706	-5092.855495	56322.23882	-107475.8265	12829844.37	39.7475221	-75.84744284	9054.230327	-94.48389432	96.9069845	13170.56504	-44454.67228	45594.73621	6196750852	-5600.784548	10687.58915	-1275822759	1091.27115	-1119.257384	-152117.5409	1	0.02999999933	0.02500000037	0.02500000037	0.02999999933
100000000000000000	-1858.79995	1828.753399	-1259017.9	5.845314647e+17	100000000000000000	0.1190024593	5.845314647e+17	4.845314647e+17	4.845314647e+17	1416.999799	6.032637667e+17	0.01800843821	0.02614156179	0.4874475407	0	0	2.883786028e+22	470.4999779	1.6598885e+17	-0.8712275771	0.9153775771	-0.4432975407	0	0	-1.005597541	247.2547907	-208.9297122	-154503.8564	9054.63525	13171.26044	775.1803294	-1137.627706	-5092.855495	56322.23882	-107475.8265	12829844.37	39.7475221	-75.84744284	9054.230327	-94.48389432	96.9069845	13170.56504	-44454.67228	45594.73621	6196750852	-5600.784548	10687.58915	-1275822759	1091.27115	-1119.257384	-152117.5409	1	0.03099999949	0.02500000037	0.02500000037	0.03099999949
100000000000000000	-1878.203697	1835.227434	-1255163741	5.679459841e+17	100000000000000000	0.1184926189	5.679459841e+17	4.679459841e+17	4.679459841e+17	1416.999799	5.930386762e+17	0.01704388857	0.02710611143	0.4879573811	0	0	2.896159892e+22	470.4999779	1.704443919e+17	-0.8724077617	0.9165577617	-0.4438073811	0	0	-1.006107381	248.9813599	-209.9531347	-155049.5866	9843.035886	11346.21918	701.689135	-960.8097168	-5100.239509	72828.20517	-116374.0324	13946906.2	51.39605164	-82.12705182	9842.55907	-87.44884946	83.52645446	11345.57472	-41144.68367	39299.19682	5338092904	-6531.367007	10436.63666	-1250784127	1199.501107	-1145.699174	-155622.7385	1	0.03200000152	0.02500000037	0.02500000037	0.03200000152
100000000000000000	-1883.280136	1831.486089	-1251322557	5.512726362e+17	100000000000000000	0.1179825958	5.512726362e+17	4.512726362e+17	4.512726362e+17	1416.999799	5.826257703e+17	0.01605963433	0.02809036567	0.4884674042	0	0	2.902848991e+22	470.4999779	1.748034875e+17	-0.8735423173	0.9176923173	-0.4443174042	0	0	-1.006617404	249.1809023	-209.8443383	-155592.4968	9843.035886	11346.21918	701.689135	-960.8097168	-5100.239509	72828.20517	-116374.0324	13946906.2	51.39605164	-82.12705182	9842.55907	-87.44884946	83.52645446	11345.57472	-41144.68367	39299.19682	5338092904	-6531.367007	10436.63666	-1250784127	1199.501107	-1145.699174	-155622.7385	1	0.03299999982	0.02500000037	0.02500000037	0.03299999982
100000000000000000	-1888.356593	1827.74473	-1247481358	5.345992263e+17	100000000000000000	0.1174725708	5.345992263e+17	4.345992263e+17	4.345992263e+17	1416.999799	5.722128256e+17	0.01507537643	0.02907462357	0.4889774292	0	0	2.909538116e+22	470.4999779	1.791625993e+17	-0.874676877	0.918826877	-0.4448274292	0	0	-1.007127429	249.3804455	-209.7355414	-156135.4091	9843.035886	11346.21918	701.689135	-960.8097168	-5100.239509	72828.20517	-116374.0324	13946906.2	51.39605164	-82.12705182	9842.55907	-87.44884946	83.52645446	11345.57472	-41144.68367	39299.19682	5338092904	-6531.367007	10436.63666	-1250784127	1199.501107	-1145.699174	-155622.7385	1	0.03400000185	0.02500000037	0.02500000037	0.03400000185
100000000000000000	-1893.433032	1824.003385	-1243640174	5.179258784e+17	100000000000000000	0.1169625478	5.179258784e+17	4.179258784e+17	4.179258784e+17	1416.999799	5.617999197e+17	0.0140911222	0.0300588778	0.4894874522	0	0	2.916227216e+22	470.4999779	1.835216949e+17	-0.8758114326	0.9199614326	-0.4453374522	0	0	-1.007637452	249.5799879	-209.626745	-156678.3194	9843.035886	11346.21918	701.689135	-960.8097168	-5100.239509	72828.20517	-116374.0324	13946906.2	51.39605164	-82.12705182	9842.55907	-87.44884946	83.52645446	11345.57472	-41144.68367	39299.19682	5338092904	-6531.367007	10436.63666	-1250784127	1199.501107	-1145.699174	-155622.7385	1	0.03500000015	0.02500000037	0.02500000037	0.03500000015
100000000000000000	-1898.509471	1820.26204	-1239798.99	5.012525306e+17	100000000000000000	0.1164525247	5.012525306e+17	4.012525306e+17	4.012525306e+17	1416.999799	5.513870138e+17	0.01310686796	0.03104313204	0.4899974753	0	0	2.922916316e+22	470.4999779	1.878807905e+17	-0.8769459881	0.9210959881	-0.4458474753	0	0	-1.008147475	249.7795303	-209.5179485	-157221.2296	9843.035886	11346.21918	701.689135	-960.8097168	-5100.239509	72828.20517	-116374.0324	13946906.2	51.39605164	-82.12705182	9842.55907	-87.44884946	83.52645446	11345.57472	-41144.68367	39299.19682	5338092904	-6531.367007	10436.63666	-1250784127	1199.501107	-1145.699174	-155622.7385	1	0.03599999845	0.02500000037	0.02500000037	0.03599999845
100000000000000000	-1903.585928	1816.520681	-1235957792	4.845791206e+17	100000000000000000	0.1159424997	4.845791206e+17	3.845791206e+17	3.845791206e+17	1416.999799	5.409740691e+17	0.01212261006	0.03202738994	0.4905075003	0	0	2.92960544e+22	470.4999779	1.922399023e+17	-0.8780805479	0.9222305479	-0.4463575003	0	0	-1.0086575	249.9790735	-209.4091517	-157764.1419	9843.035886	11346.21918	701.689135	-960.8097168	-5100.239509	72828.20517	-116374.0324	13946906.2	51.39605164	-82.12705182	9842.55907	-87.44884946	83.52645446	11345.57472	-41144.68367	39299.19682	5338092904	-6531.367007	10436.63666	-1250784127	1199.501107	-1145.699174	-155622.7385	1	0.03700000048	0.02500000037	0.02500000037	0.03700000048
100000000000000000	-1895.060393	1800.617707	-1232207042	4.682978038e+17	100000000000000000	0.115410336	4.682978038e+17	3.682978038e+17	3.682978038e+17	1416.999799	5.30578578e+17	0.01108642538	0.03306357462	0.491039664	0	0	2.926692153e+22	470.4999779	1.962648948e+17	-0.8791568844	0.9233068844	-0.446889664	0	0	-1.009189664	248.7379577	-207.9080187	-158297.4841	10881.67472	10181.7347	619.1233907	-788.0140002	-5543.051678	84718.99122	-121869.7709	15418618.72	59.78757319	-86.00548407	10881.17058	-77.49278564	71.15826986	10181.19113	-36460.35564	33479.96597	4790250426	-6739.098593	9694.31281	-1226497037	1210.68256	-1111.717376	-159062.4267	1	0.03799999878	0.02500000037	0.02500000037	0.03799999878
100000000000000000	-1872.93286	1772.552823	-1228546712	4.524084604e+17	100000000000000000	0.1148560298	4.524084604e+17	3.524084604e+17	3.524084604e+17	1416.999799	5.202004632e+17	0.009998306113	0.03415169389	0.4915939702	0	0	2.914176418e+22	470.4999779	1.999557975e+17	-0.8801750056	0.9243250056	-0.4474439702	0	0	-1.00974397	246.0561745	-205.0145197	-158821.2602	10881.67472	10181.7347	619.1233907	-788.0140002	-5543.051678	84718.99122	-121869.7709	15418618.72	59.78757319	-86.00548407	10881.17058	-77.49278564	71.15826986	10181.19113	-36460.35564	33479.96597	4790250426	-6739.098593	9694.31281	-1226497037	1210.68256	-1111.717376	-159062.4267	1	0.0390000008	0.02500000037	0.02500000037	0.0390000008
100000000000000000	-1850.80541	1744.488043	-1224886396	4.365191761e+17	100000000000000000	0.1143017255	4.365191761e+17	3.365191761e+17	3.365191761e+17	1416.999799	5.098223871e+17	0.008910190904	0.0352398091	0.4921482745	0	0	2.901660729e+22	470.4999779	2.036466864e+17	-0.881193123	0.925343123	-0.4479982745	0	0	-1.010298274	243.3744013	-202.1210315	-159345.0343	10881.67472	10181.7347	619.1233907	-788.0140002	-5543.051678	84718.99122	-121869.7709	15418618.72	59.78757319	-86.00548407	10881.17058	-77.49278564	71.15826986	10181.19113	-36460.35564	33479.96597	4790250426	-6739.098593	9694.31281	-1226497037	1210.68256	-1111.717376	-159062.4267	1	0.03999999911	0.02500000037	0.02500000037	0.03999999911
100000000000000000	-1828.677877	1716.423159	-1221226066	4.206298326e+17	100000000000000000	0.1137474192	4.206298326e+17	3.206298326e+17	3.206298326e+17	1416.999799	4.994442723e+17	0.00782207164	0.03632792836	0.4927025808	0	0	2.889144994e+22	470.4999779	2.073375891e+17	-0.8822112441	0.9263612441	-0.4485525808	0	0	-1.010852581	240.6926181	-199.2275326	-159868.8104	10881.67472	10181.7347	619.1233907	-788.0140002	-5543.051678	84718.99122	-121869.7709	15418618.72	59.78757319	-86.00548407	10881.17058	-77.49278564	71.15826986	10181.19113	-36460.35564	33479.96597	4790250426	-6739.098593	9694.31281	-1226497037	1210.68256	-1111.717376	-159062.4267	1	0.04100000113	0.02500000037	0.02500000037	0.04100000113
100000000000000000	-1806.550426	1688.358379	-1217565.75	4.047405483e+17	100000000000000000	0.113193115	4.047405483e+17	3.047405483e+17	3.047405483e+17	1416.999799	4.890661962e+17	0.00673395643	0.03741604357	0.493256885	0	0	2.876629306e+22	470.4999779	2.11028478e+17	-0.8832293615	0.9273793615	-0.449106885	0	0	-1.011406885	238.0108449	-196.3340444	-160392.5846	10881.67472	10181.7347	619.1233907	-788.0140002	-5543.051678	84718.99122	-121869.7709	15418618.72	59.78757319	-86.00548407	10881.17058	-77.49278564	71.15826986	10181.19113	-36460.35564	33479.96597	4790250426	-6739.098593	9694.31281	-1226497037	1210.68256	-1111.717376	-159062.4267	1	0.04199999943	0.02500000037	0.02500000037	0.04199999943
100000000000000000	-1784.422893	1660.293495	-1213905.42	3.888512048e+17	100000000000000000	0.1126388087	3.888512048e+17	2.888512048e+17	2.888512048e+17	1416.999799	4.786880814e+17	0.005645837167	0.03850416283	0.4938111913	0	0	2.864113571e+22	470.4999779	2.147193807e+17	-0.8842474827	0.9283974827	-0.4496611913	0	0	-1.011961191	235.3290617	-193.4405454	-160916.3606	10881.67472	10181.7347	619.1233907	-788.0140002	-5543.051678	84718.99122	-121869.7709	15418618.72	59.78757319	-86.00548407	10881.17058	-77.49278564	71.15826986	10181.19113	-36460.35564	33479.96597	4790250426	-6739.098593	9694.31281	-1226497037	1210.68256	-1111.717376	-159062.4267	1	0.04300000146	0.02500000037	0.02500000037	0.04300000146
100000000000000000	-1759.789236	1629.938818	-1210315471	3.733685413e+17	100000000000000000	0.1120633008	3.733685413e+17	2.733685413e+17	2.733685413e+17	1416.999799	4.684380595e+17	0.004524830616	0.03962516938	0.4943866992	0	0	2.847956923e+22	470.4999779	2.181616356e+17	-0.8852480301	0.9293980301	-0.4502366992	0	0	-1.012536699	232.3538572	-190.2517319	-161431.5675	12197.32011	9478.819983	531.2705835	-627.5897532	-6391.200972	93593.06553	-124375.0672	17282901.67	66.0501521	-87.77351247	12196.82545	-67.42504966	60.12820259	9478.389458	-31723.48587	28290.31932	4459582.24	-6518.659216	8662.593465	-1203736042	1154.838323	-1029.859866	-162343.3344	1	0.04399999976	0.02500000037	0.02500000037	0.04399999976
100000000000000000	-1727.637033	1592.713928	-1206936611	3.591056874e+17	100000000000000000	0.1114241794	3.591056874e+17	2.591056874e+17	2.591056874e+17	1416.999799	4.585721633e+17	0.003305145599	0.0408448544	0.4950258206	0	0	2.82087731e+22	470.4999779	2.208579989e+17	-0.8861958709	0.9303458709	-0.4508758206	0	0	-1.013175821	228.4983597	-186.1768786	-161921.0745	12197.32011	9478.819983	531.2705835	-627.5897532	-6391.200972	93593.06553	-124375.0672	17282901.67	66.0501521	-87.77351247	12196.82545	-67.42504966	60.12820259	9478.389458	-31723.48587	28290.31932	4459582.24	-6518.659216	8662.593465	-1203736042	1154.838323	-1029.859866	-162343.3344	1	0.04500000179	0.02500000037	0.02500000037	0.04500000179
100000000000000000	-1695.484949	1555.489177	-1203557763	3.448428865e+17	100000000000000000	0.1107850604	3.448428865e+17	2.448428865e+17	2.448428865e+17	1416.999799	4.487063039e+17	0.002085465126	0.04206453487	0.4956649396	0	0	2.793797798e+22	470.4999779	2.235543521e+17	-0.8871437083	0.9312937083	-0.4515149396	0	0	-1.01381494	224.6428765	-182.1020404	-162410.5796	12197.32011	9478.819983	531.2705835	-627.5897532	-6391.200972	93593.06553	-124375.0672	17282901.67	66.0501521	-87.77351247	12196.82545	-67.42504966	60.12820259	9478.389458	-31723.48587	28290.31932	4459582.24	-6518.659216	8662.593465	-1203736042	1154.838323	-1029.859866	-162343.3344	1	0.04600000009	0.02500000037	0.02500000037	0.04600000009
100000000000000000	-1663.332918	1518.2645	-1200178916	3.305800861e+17	100000000000000000	0.1101459414	3.305800861e+17	2.305800861e+17	2.305800861e+17	1416.999799	4.388404447e+17	0.0008657846509	0.04328421535	0.4963040586	0	0	2.766718286e+22	470.4999779	2.262507053e+17	-0.8880915456	0.9322415456	-0.4521540586	0	0	-1.014454059	220.787401	-178.0272117	-162900.0847	12197.05905	9478.546128	-616.0567086	300.770408	-6391.200972	-61306.27628	87653.08841	17282901.67	-43.26483859	61.85821342	12196.82545	33.21734661	-43.20392111	9478.389458	15628.76158	-20327.44488	4459582.24	4253.700359	-6081.75861	-1199164.09	-570.7892113	742.3931943	-162871.6016	1	0.04699999839	0.02500000037	0.02500000037	0.04699999839
100000000000000000	-1631.180714	1481.03961	-1196800056	3.163172321e+17	100000000000000000	0.10950682	3.163172321e+17	2.163172321e+17	2.163172321e+17	1416.999799	4.289745486e+17	-0.0003539003662	0.04450390037	0.49694318	0	0	2.739638673e+22	470.4999779	2.289470686e+17	-0.8890393865	0.9331893865	-0.45279318	0	0	-1.01509318	216.9319034	-173.9523583	-163389.5916	12197.05905	9478.546128	-616.0567086	300.770408	-6391.200972	-61306.27628	87653.08841	17282901.67	-43.26483859	61.85821342	12196.82545	33.21734661	-43.20392111	9478.389458	15628.76158	-20327.44488	4459582.24	4253.700359	-6081.75861	-1199164.09	-570.7892113	742.3931943	-162871.6016	1	0.04800000042	0.02500000037	0.02500000037	0.04800000042
100000000000000000	-1599.028631	1443.814859	-1193421208	3.020544313e+17	100000000000000000	0.108867701	3.020544313e+17	2.020544313e+17	2.020544313e+17	1416.999799	4.191086892e+17	-0.00157358084	0.04572358084	0.497582299	0	0	2.712559161e+22	470.4999779	2.316434218e+17	-0.8899872238	0.9341372238	-0.453432299	0	0	-1.015732299	213.0764202	-169.8775202	-163879.0967	12197.05905	9478.546128	-616.0567086	300.770408	-6391.200972	-61306.27628	87653.08841	17282901.67	-43.26483859	61.85821342	12196.82545	33.21734661	-43.20392111	9478.389458	15628.76158	-20327.44488	4459582.24	4253.700359	-6081.75861	-1199164.09	-570.7892113	742.3931943	-162871.6016	1	0.04899999872	0.02500000037	0.02500000037	0.04899999872
100000000000000000	-1566.876346	1406.590044	-1190042348	2.877915786e+17	100000000000000000	0.1082285795	2.877915786e+17	1.877915786e+17	1.877915786e+17	1416.999799	4.092427935e+17	-0.002793265979	0.04694326598	0.4982214205	0	0	2.685479541e+22	470.4999779	2.343397842e+17	-0.8909350646	0.9350850646	-0.4540714205	0	0	-1.016371421	209.2209122	-165.802677	-164368.6037	13839.28327	9144.150853	-475.461016	237.3386471	-7623.941004	-62824.56252	89719.85985	19609958.51	-44.33631794	63.31676772	13839.0674	28.75601014	-36.78054614	9144.031666	13529.70277	-17305.24696	4302266899	3778.480959	-5396.054799	-1179409006	-521.3439678	666.8281089	-165780.5004	1	0.05000000075	0.02500000037	0.02500000037	0.05000000075
100000000000000000	-1532.550199	1368.749533	-1187008912	2.756594576e+17	100000000000000000	0.1074661867	2.756594576e+17	1.756594576e+17	1.756594576e+17	1416.999799	4.001082565e+17	-0.004177170369	0.04832717037	0.4989838133	0	0	2.648567448e+22	470.4999779	2.357432186e+17	-0.8918494663	0.9359994663	-0.4548338133	0	0	-1.017133813	205.0770771	-161.5548998	-164848.6883	13839.28327	9144.150853	-475.461016	237.3386471	-7623.941004	-62824.56252	89719.85985	19609958.51	-44.33631794	63.31676772	13839.0674	28.75601014	-36.78054614	9144.031666	13529.70277	-17305.24696	4302266899	3778.480959	-5396.054799	-1179409006	-521.3439678	666.8281089	-165780.5004	1	0.05099999905	0.02500000037	0.02500000037	0.05099999905
100000000000000000	-1498.223923	1330.908882	-1183975465	2.635272915e+17	100000000000000000	0.106703791	2.635272915e+17	1.635272915e+17	1.635272915e+17	1416.999799	3.909736856e+17	-0.005561079913	0.04971107991	0.499746209	0	0	2.611655217e+22	470.4999779	2.371466583e+17	-0.8927638713	0.9369138713	-0.455596209	0	0	-1.017896209	200.9332267	-157.3071068	-165328.7747	13839.28327	9144.150853	-475.461016	237.3386471	-7623.941004	-62824.56252	89719.85985	19609958.51	-44.33631794	63.31676772	13839.0674	28.75601014	-36.78054614	9144.031666	13529.70277	-17305.24696	4302266899	3778.480959	-5396.054799	-1179409006	-521.3439678	666.8281089	-165780.5004	1	0.05200000107	0.02500000037	0.02500000037	0.05200000107
100000000000000000	-1463.897776	1293.068371	-1180942029	2.513951705e+17	100000000000000000	0.1059413982	2.513951705e+17	1.513951705e+17	1.513951705e+17	1416.999799	3.818391486e+17	-0.006944984303	0.0510949843	0.5005086018	0	0	2.574743124e+22	470.4999779	2.385500927e+17	-0.8936782729	0.9378282729	-0.4563586018	0	0	-1.018658602	196.7893917	-153.0593297	-165808.8594	13839.28327	9144.150853	-475.461016	237.3386471	-7623.941004	-62824.56252	89719.85985	19609958.51	-44.33631794	63.31676772	13839.0674	28.75601014	-36.78054614	9144.031666	13529.70277	-17305.24696	4302266899	3778.480959	-5396.054799	-1179409006	-521.3439678	666.8281089	-165780.5004	1	0.05299999937	0.02500000037	0.02500000037	0.05299999937
100000000000000000	-1429.5715	1255.227719	-1177908582	2.392630044e+17	100000000000000000	0.1051790026	2.392630044e+17	1.392630044e+17	1.392630044e+17	1416.999799	3.727045776e+17	-0.008328893848	0.05247889385	0.5012709974	0	0	2.537830894e+22	470.4999779	2.399535324e+17	-0.8945926779	0.9387426779	-0.4571209974	0	0	-1.019420997	192.6455412	-148.8115367	-166288.9458	13839.28327	9144.150853	-475.461016	237.3386471	-7623.941004	-62824.56252	89719.85985	19609958.51	-44.33631794	63.31676772	13839.0674	28.75601014	-36.78054614	9144.031666	13529.70277	-17305.24696	4302266899	3778.480959	-5396.054799	-1179409006	-521.3439678	666.8281089	-165780.5004	1	0.0540000014	0.02500000037	0.02500000037	0.0540000014
100000000000000000	-1395.245353	1217.387209	-1174875146	2.271308834e+17	100000000000000000	0.1044166098	2.271308834e+17	1.271308834e+17	1.271308834e+17	1416.999799	3.635700407e+17	-0.009712798237	0.05386279824	0.5020333902	0	0	2.500918801e+22	470.4999779	2.413569668e+17	-0.8955070795	0.9396570795	-0.4578833902	0	0	-1.02018339	188.5017062	-144.5637595	-166769.0304	13839.28327	9144.150853	-475.461016	237.3386471	-7623.941004	-62824.56252	89719.85985	19609958.51	-44.33631794	63.31676772	13839.0674	28.75601014	-36.78054614	9144.031666	13529.70277	-17305.24696	4302266899	3778.480959	-5396.054799	-1179409006	-521.3439678	666.8281089	-165780.5004	1	0.0549999997	0.02500000037	0.02500000037	0.0549999997
100000000000000000	-1360.919077	1179.546557	-1171841699	2.149987173e+17	100000000000000000	0.1036542141	2.149987173e+17	1.149987173e+17	1.149987173e+17	1416.999799	3.544354697e+17	-0.01109670778	0.05524670778	0.5027957859	0	0	2.46400657e+22	470.4999779	2.427604065e+17	-0.8964214845	0.9405714845	-0.4586457859	0	0	-1.020945786	184.3578558	-140.3159665	-167249.1168	13839.28327	9144.150853	-475.461016	237.3386471	-7623.941004	-62824.56252	89719.85985	19609958.51	-44.33631794	63.31676772	13839.0674	28.75601014	-36.78054614	9144.031666	13529.70277	-17305.24696	4302266899	3778.480959	-5396.054799	-1179409006	-521.3439678	666.8281089	-165780.5004	1	0.05600000173	0.02500000037	0.02500000037	0.05600000173
100000000000000000	-1327.782823	1144.303493	-1169084819	2.04601948e+17	100000000000000000	0.1027696178	2.04601948e+17	1.04601948e+17	1.04601948e+17	1416.999799	3.458855495e+17	-0.01263464141	0.05678464141	0.5036803822	0	0	2.422712203e+22	470.4999779	2.430352987e+17	-0.8973359938	0.9414859938	-0.4595303822	0	0	-1.021830382	180.2633303	-136.2546792	-167641.0579	15892.97695	9145.549466	-357.2780421	182.8839974	-9253.320727	-62365.59059	89501.36683	22520084.13	-44.01241397	63.16257363	15892.7905	24.21497092	-30.53522237	9145.466433	11393.14382	-14366.82212	4302941957	3217.547059	-4617.527981	-1161849504	-445.1685072	561.3601357	-168130.4369	1	0.05700000003	0.02500000037	0.02500000037	0.05700000003
100000000000000000	-1295.043309	1109.926133	-1166420124	1.947836255e+17	100000000000000000	0.1018442873	1.947836255e+17	9.478362553e+16	9.478362553e+16	1416.999799	3.375305002e+17	-0.01422391776	0.05837391776	0.5046057127	0	0	2.379957088e+22	470.4999779	2.429340128e+17	-0.8982505389	0.9424005389	-0.4604557127	0	0	-1.022755713	176.1852577	-132.2555384	-168003,618	15892.97695	9145.549466	-357.2780421	182.8839974	-9253.320727	-62365.59059	89501.36683	22520084.13	-44.01241397	63.16257363	15892.7905	24.21497092	-30.53522237	9145.466433	11393.14382	-14366.82212	4302941957	3217.547059	-4617.527981	-1161849504	-445.1685072	561.3601357	-168130.4369	1	0.05799999833	0.02500000037	0.02500000037	0.05799999833
100000000000000000	-1262.303673	1075.548645	-1163755.42	1.849652665e+17	100000000000000000	0.1009189534	1.849652665e+17	8.496526653e+16	8.496526653e+16	1416.999799	3.291754199e+17	-0.01581320003	0.05996320003	0.5055310466	0	0	2.337201814e+22	470.4999779	2.428327265e+17	-0.8991650873	0.9433150873	-0.4613810466	0	0	-1.023681047	172.10717	-128.2563827	-168366.1794	15892.97695	9145.549466	-357.2780421	182.8839974	-9253.320727	-62365.59059	89501.36683	22520084.13	-44.01241397	63.16257363	15892.7905	24.21497092	-30.53522237	9145.466433	11393.14382	-14366.82212	4302941957	3217.547059	-4617.527981	-1161849504	-445.1685072	561.3601357	-168130.4369	1	0.05900000036	0.02500000037	0.02500000037	0.05900000036
100000000000000000	-1229.564158	1041.171285	-1161090725	1.751469441e+17	100000000000000000	0.09999362289	1.751469441e+17	7.514694411e+16	7.514694411e+16	1416.999799	3.208203706e+17	-0.01740247638	0.06155247638	0.5064563771	0	0	2.294446699e+22	470.4999779	2.427314405e+17	-0.9000796324	0.9442296324	-0.4623063771	0	0	-1.024606377	168.0290974	-124.2572419	-168728.7395	15892.97695	9145.549466	-357.2780421	182.8839974	-9253.320727	-62365.59059	89501.36683	22520084.13	-44.01241397	63.16257363	15892.7905	24.21497092	-30.53522237	9145.466433	11393.14382	-14366.82212	4302941957	3217.547059	-4617.527981	-1161849504	-445.1685072	561.3601357	-168130.4369	1	0.05999999866	0.02500000037	0.02500000037	0.05999999866
100000000000000000	-1196.824522	1006.793797	-1158426.02	1.653285851e+17	100000000000000000	0.09906828894	1.653285851e+17	6.532858511e+16	6.532858511e+16	1416.999799	3.124652902e+17	-0.01899175865	0.06314175865	0.5073817111	0	0	2.251691425e+22	470.4999779	2.426301542e+17	-0.9009941809	0.9451441809	-0.4632317111	0	0	-1.025531711	163.9510096	-120.2580862	-169091,301	15892.97695	9145.549466	-357.2780421	182.8839974	-9253.320727	-62365.59059	89501.36683	22520084.13	-44.01241397	63.16257363	15892.7905	24.21497092	-30.53522237	9145.466433	11393.14382	-14366.82212	4302941957	3217.547059	-4617.527981	-1161849504	-445.1685072	561.3601357	-168130.4369	1	0.06100000069	0.02500000037	0.02500000037	0.06100000069
100000000000000000	-1164.085008	972.4164363	-1155761325	1.555102627e+17	100000000000000000	0.09814295844	1.555102627e+17	5.551026268e+16	5.551026268e+16	1416.999799	3.041102409e+17	-0.020581035	0.064731035	0.5083070416	0	0	2.20893631e+22	470.4999779	2.425288683e+17	-0.901908726	0.946058726	-0.4641570416	0	0	-1.026457042	159.8729371	-116.2589454	-169453,861	15892.97695	9145.549466	-357.2780421	182.8839974	-9253.320727	-62365.59059	89501.36683	22520084.13	-44.01241397	63.16257363	15892.7905	24.21497092	-30.53522237	9145.466433	11393.14382	-14366.82212	4302941957	3217.547059	-4617.527981	-1161849504	-445.1685072	561.3601357	-168130.4369	1	0.06199999899	0.02500000037	0.02500000037	0.06199999899
100000000000000000	-1133.349242	940.6524164	-1153271732	1.468106218e+17	100000000000000000	0.09711272777	1.468106218e+17	4.681062175e+16	4.681062175e+16	1416.999799	2.961260592e+17	-0.02230052533	0.06645052533	0.5093372722	0	0	2.164744125e+22	470.4999779	2.41629591e+17	-0.9028410405	0.9469910405	-0.4651872722	0	0	-1.027487272	156.0895966	-112.5438036	-169786.3561	18497.09607	9500.836063	-262.2305093	138.0875617	-11351.25098	-59660.18578	86950.66135	26210173.01	-42.10316569	61.36249919	18496.94637	19.38889021	-24.29148646	9500.785225	9122.472844	-11429.14438	4470119448	2609.740105	-3803.51863	-1146522405	-346.4956711	434.1091631	-169786.9717	1	0.06300000101	0.02500000037	0.02500000037	0.06300000101
100000000000000000	-1104.617514	911.5017055	-1150957249	1.392296993e+17	100000000000000000	0.09597760037	1.392296993e+17	3.922969931e+16	3.922969931e+16	1416.999799	2.885127762e+17	-0.02415022371	0.06830022371	0.5104723996	0	0	2.11911503e+22	470.4999779	2.399323228e+17	-0.9037911209	0.9479411209	-0.4663223996	0	0	-1.0286224	152.6010311	-109.112649	-170088.7848	18497.09607	9500.836063	-262.2305093	138.0875617	-11351.25098	-59660.18578	86950.66135	26210173.01	-42.10316569	61.36249919	18496.94637	19.38889021	-24.29148646	9500.785225	9122.472844	-11429.14438	4470119448	2609.740105	-3803.51863	-1146522405	-346.4956711	434.1091631	-169786.9717	1	0.06400000304	0.02500000037	0.02500000037	0.06400000304
