#Acceptor concentration [cm-3]	Jn [A cm-2]:0	Jn [A cm-2]:1	Jn [A cm-2]:2	ArsenicActiveConcentration	BoronActiveConcentration	Conduction band level [eV]	Donor concentration [cm-3]	Dopant concentration [cm-3]	DopingConcentration	Electron Mobility [cm2 s-1 V-1]	Electron density [cm-3]	Electron quasi fermi band level [eV]	Electron quasi fermi potential [V]	Electrostatic potential [V]	G Impact ionization [cm-3 s-1]	GR Auger [cm-3 s-1]	GR Srh [cm-3 s-1]	Hole Mobility [cm2 s-1 V-1]	Hole density [cm-3]	Hole quasi fermi band level [eV]	Hole quasi fermi potential [V]	Middle band level [eV]	PhosphorusActiveConcentration	Space Charge [cm-3]	Valence band level [eV]	Jp [A cm-2]:0	Jp [A cm-2]:1	Jp [A cm-2]:2	Electron Avalanche field [V cm-1]	Hole Avalanche field [V cm-1]	Electric field [V cm-1]:0	Electric field [V cm-1]:1	Electric field [V cm-1]:2	Electron velocity [cm s-1]:0	Electron velocity [cm s-1]:1	Electron velocity [cm s-1]:2	Grad Electron quasi fermi potential [V cm]:0	Grad Electron quasi fermi potential [V cm]:1	Grad Electron quasi fermi potential [V cm]:2	Grad Hole quasi fermi potential [V cm]:0	Grad Hole quasi fermi potential [V cm]:1	Grad Hole quasi fermi potential [V cm]:2	Hole velocity [cm s-1]:0	Hole velocity [cm s-1]:1	Hole velocity [cm s-1]:2	Jn element [A cm-2]:0	Jn element [A cm-2]:1	Jn element [A cm-2]:2	Jp element [A cm-2]:0	Jp element [A cm-2]:1	Jp element [A cm-2]:2	vtkValidPointMask	arc_length	Points:0	Points:1	Points:2
1.0000000000e+17	-8.7300586483e-09	-5.4739209167e-10	-1.8740347139e-07	1.1000000000e+18	1.0000000000e+17	1.5274230801e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	4.7777488635e+17	4.4150000000e-02	3.8680169289e-15	4.5370769199e-01	0.0000000000e+00	0.0000000000e+00	-5.1287973857e+08	4.7049997786e+02	1.8086601474e+03	-4.7683838569e-03	4.8918383857e-02	-4.0955769199e-01	0.0000000000e+00	0.0000000000e+00	-9.7185769199e-01	1.9974114784e-23	6.4848253402e-23	-3.2696822343e-10	1.6968624883e-09	3.1288557851e+03	-4.6566128731e-10	2.7241185308e-08	3.0716215000e+04	2.5170976414e-07	-2.3676721545e-19	2.3912427594e-06	1.7763568394e-10	-1.6709048374e-22	1.6875389974e-09	0.0000000000e+00	-2.7066562325e-09	3.1288557851e+03	0.0000000000e+00	-1.2734817574e-06	1.4721266469e+06	-2.0862628727e-08	1.9624135471e-20	-1.9819497291e-07	-0.0000000000e+00	2.8261259295e-22	-3.2669610414e-10	1	4.1999999434e-02	2.5000000373e-02	2.5000000373e-02	4.1999999434e-02
1.0000000000e+17	-6.1062138696e-09	-4.2351969888e-10	-1.8719383040e-07	1.1000000000e+18	1.0000000000e+17	1.5581393574e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	4.1343025839e+17	4.4150000000e-02	4.0367711706e-15	4.5063606426e-01	0.0000000000e+00	0.0000000000e+00	-5.6793069631e+08	4.7049997786e+02	2.0003500841e+03	-5.0812700695e-03	4.9231270069e-02	-4.0648606426e-01	0.0000000000e+00	0.0000000000e+00	-9.6878606426e-01	2.3233401960e-23	8.2840542081e-23	-3.2697444478e-10	1.6968624883e-09	3.1288557851e+03	-4.6566128731e-10	2.7241185308e-08	3.0716215000e+04	2.5170976414e-07	-2.3676721545e-19	2.3912427594e-06	1.7763568394e-10	-1.6709048374e-22	1.6875389974e-09	0.0000000000e+00	-2.7066562325e-09	3.1288557851e+03	0.0000000000e+00	-1.2734817574e-06	1.4721266469e+06	-2.0862628727e-08	1.9624135471e-20	-1.9819497291e-07	-0.0000000000e+00	2.8261259295e-22	-3.2669610414e-10	1	4.3000001460e-02	2.5000000373e-02	2.5000000373e-02	4.3000001460e-02
1.0000000000e+17	-3.9598581558e-09	-3.2441734170e-10	-1.8688143083e-07	1.1000000000e+18	1.0000000000e+17	1.6041950783e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	3.5214232397e+17	4.4150000000e-02	4.3676171907e-15	4.4603049217e-01	0.0000000000e+00	0.0000000000e+00	-8.1574528891e+08	4.7049997786e+02	2.8682710846e+03	-5.3360930568e-03	4.9486093057e-02	-4.0188049217e-01	0.0000000000e+00	0.0000000000e+00	-9.6418049217e-01	2.4158235733e-23	8.9996514395e-23	-3.2701040922e-10	8.1731720558e-09	8.0637118506e+02	-6.9849193096e-10	-2.7939677238e-08	9.2074506059e+04	0.0000000000e+00	2.5170976414e-07	1.1578649151e-05	0.0000000000e+00	1.7763568394e-10	8.1712414612e-09	-1.7462298274e-10	2.4447217584e-09	8.0637118506e+02	-8.2160113379e-08	1.1502415873e-06	3.7939764257e+05	-0.0000000000e+00	-3.9674308628e-09	-1.8250181969e-07	7.0869951879e-23	-9.9217932631e-22	-3.2726211742e-10	1	4.3999999762e-02	2.5000000373e-02	2.5000000373e-02	4.3999999762e-02
1.0000000000e+17	-3.2459198530e-09	-2.9961346928e-10	-1.8626074835e-07	1.1000000000e+18	1.0000000000e+17	1.6962697710e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	3.0002354781e+17	4.4150000000e-02	5.1847429927e-15	4.3682302290e-01	0.0000000000e+00	0.0000000000e+00	-1.6418539044e+09	4.7049997786e+02	5.7648961943e+03	-5.4167303388e-03	4.9566730339e-02	-3.9267302290e-01	0.0000000000e+00	0.0000000000e+00	-9.5497302290e-01	1.8079743709e-23	6.4643450509e-23	-3.2713560334e-10	8.1731720558e-09	8.0637118506e+02	-6.9849193096e-10	-2.7939677238e-08	9.2074506059e+04	0.0000000000e+00	2.5170976414e-07	1.1578649151e-05	0.0000000000e+00	1.7763568394e-10	8.1712414612e-09	-1.7462298274e-10	2.4447217584e-09	8.0637118506e+02	-8.2160113379e-08	1.1502415873e-06	3.7939764257e+05	-0.0000000000e+00	-3.9674308628e-09	-1.8250181969e-07	7.0869951879e-23	-9.9217932631e-22	-3.2726211742e-10	1	4.5000001788e-02	2.5000000373e-02	2.5000000373e-02	4.5000001788e-02
1.0000000000e+17	-2.5319842098e-09	-2.7480968926e-10	-1.8564006817e-07	1.1000000000e+18	1.0000000000e+17	1.7883441206e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	2.4790496580e+17	4.4150000000e-02	6.0018657508e-15	4.2761558794e-01	0.0000000000e+00	0.0000000000e+00	-2.4679594424e+09	4.7049997786e+02	8.6615105132e+03	-5.4973673203e-03	4.9647367320e-02	-3.8346558794e-01	0.0000000000e+00	0.0000000000e+00	-9.4576558794e-01	1.2001274329e-23	3.9290481070e-23	-3.2726079699e-10	8.1731720558e-09	8.0637118506e+02	-6.9849193096e-10	-2.7939677238e-08	9.2074506059e+04	0.0000000000e+00	2.5170976414e-07	1.1578649151e-05	0.0000000000e+00	1.7763568394e-10	8.1712414612e-09	-1.7462298274e-10	2.4447217584e-09	8.0637118506e+02	-8.2160113379e-08	1.1502415873e-06	3.7939764257e+05	-0.0000000000e+00	-3.9674308628e-09	-1.8250181969e-07	7.0869951879e-23	-9.9217932631e-22	-3.2726211742e-10	1	4.6000000089e-02	2.5000000373e-02	2.5000000373e-02	4.6000000089e-02
1.0000000000e+17	-1.8180480733e-09	-2.5000554516e-10	-1.8501938775e-07	1.1000000000e+18	1.0000000000e+17	1.8804184703e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.9578638380e+17	4.4150000000e-02	6.8189884890e-15	4.1840815297e-01	0.0000000000e+00	0.0000000000e+00	-3.2940649803e+09	4.7049997786e+02	1.1558124832e+04	-5.5780043018e-03	4.9728004302e-02	-3.7425815297e-01	0.0000000000e+00	0.0000000000e+00	-9.3655815297e-01	5.9225933344e-24	1.3937580543e-23	-3.2738599065e-10	8.1751021945e-09	8.0637118506e+02	-2.7939677238e-09	2.0721927285e-08	9.2074506059e+04	-2.5170976414e-07	-2.5170976414e-07	1.1578649151e-05	-1.7763568394e-10	-1.7763568394e-10	8.1712414612e-09	0.0000000000e+00	-2.5902409106e-09	8.0637118506e+02	0.0000000000e+00	-1.2187083485e-06	3.7939764257e+05	3.9674308628e-09	3.9674308628e-09	-1.8250181969e-07	-0.0000000000e+00	1.0512376195e-21	-3.2726211742e-10	1	4.6999998391e-02	2.5000000373e-02	2.5000000373e-02	4.6999998391e-02
1.0000000000e+17	-1.1041097705e-09	-2.2520167274e-10	-1.8439870526e-07	1.1000000000e+18	1.0000000000e+17	1.9724931629e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.4366760764e+17	4.4150000000e-02	7.6361142911e-15	4.0920068371e-01	0.0000000000e+00	0.0000000000e+00	-4.1201735958e+09	4.7049997786e+02	1.4454749942e+04	-5.6586415837e-03	4.9808641584e-02	-3.6505068371e-01	0.0000000000e+00	0.0000000000e+00	-9.2735068371e-01	-1.5589868973e-25	-1.1415483342e-23	-3.2751118477e-10	8.1751021945e-09	8.0637118506e+02	-2.7939677238e-09	2.0721927285e-08	9.2074506059e+04	-2.5170976414e-07	-2.5170976414e-07	1.1578649151e-05	-1.7763568394e-10	-1.7763568394e-10	8.1712414612e-09	0.0000000000e+00	-2.5902409106e-09	8.0637118506e+02	0.0000000000e+00	-1.2187083485e-06	3.7939764257e+05	3.9674308628e-09	3.9674308628e-09	-1.8250181969e-07	-0.0000000000e+00	1.0512376195e-21	-3.2726211742e-10	1	4.8000000417e-02	2.5000000373e-02	2.5000000373e-02	4.8000000417e-02
1.0000000000e+17	-3.9017412738e-10	-2.0039789273e-10	-1.8377802509e-07	1.1000000000e+18	1.0000000000e+17	2.0645675126e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	9.1549025632e+16	4.4150000000e-02	8.4532370491e-15	3.9999324874e-01	0.0000000000e+00	0.0000000000e+00	-4.9462791338e+09	4.7049997786e+02	1.7351364261e+04	-5.7392785653e-03	4.9889278565e-02	-3.5584324874e-01	0.0000000000e+00	0.0000000000e+00	-9.1814324874e-01	-6.2343680698e-24	-3.6768452781e-23	-3.2763637843e-10	8.1751021945e-09	8.0637118506e+02	-2.7939677238e-09	2.0721927285e-08	9.2074506059e+04	-2.5170976414e-07	-2.5170976414e-07	1.1578649151e-05	-1.7763568394e-10	-1.7763568394e-10	8.1712414612e-09	0.0000000000e+00	-2.5902409106e-09	8.0637118506e+02	0.0000000000e+00	-1.2187083485e-06	3.7939764257e+05	3.9674308628e-09	3.9674308628e-09	-1.8250181969e-07	-0.0000000000e+00	1.0512376195e-21	-3.2726211742e-10	1	4.8999998719e-02	2.5000000373e-02	2.5000000373e-02	4.8999998719e-02
1.0000000000e+17	3.2376196972e-10	-1.7559520809e-10	-1.8315734369e-07	1.0999998689e+18	1.0000000000e+17	2.1566422744e-01	1.0999998689e+18	9.9999986887e+17	9.9999986887e+17	1.4169997992e+03	3.9430283655e+16	4.4150000000e-02	9.2703918290e-15	3.9078577256e-01	0.0000000000e+00	0.0000000000e+00	-5.7724466463e+09	4.7049997786e+02	2.0248195947e+04	-5.8199157907e-03	4.9969915791e-02	-3.4663577256e-01	0.0000000000e+00	0.0000000000e+00	-9.0893577256e-01	-1.2320854129e-23	-6.2171932733e-23	-3.2776157252e-10	3.9683815768e-07	4.7553289452e+01	-2.5611370802e-09	-6.2864273787e-09	1.8491683935e+05	2.5170976414e-07	-9.3019040685e-18	5.6231961310e-04	1.7763568394e-10	-6.5645053412e-21	3.9683811792e-07	2.0372681320e-10	2.0372681320e-10	4.7553289452e+01	9.5853465609e-08	9.5853465609e-08	2.2373822687e+04	-8.2285846702e-11	3.0408635709e-21	-1.8382658153e-07	-1.4063290636e-21	-1.4063290636e-21	-3.2826102749e-10	1	5.0000000745e-02	2.5000000373e-02	2.5000000373e-02	5.0000000745e-02
1.0000000000e+17	2.7194503351e-10	-1.4749999980e-10	-1.8326210355e-07	9.2400016785e+17	1.0000000000e+17	2.3415587996e-01	9.2400016785e+17	8.2400016785e+17	8.2400016785e+17	1.4169997992e+03	3.3193650868e+16	4.4150000000e-02	4.8954136209e-14	3.7229412004e-01	0.0000000000e+00	0.0000000000e+00	-8.5648664330e+10	4.7049997786e+02	3.0040638391e+05	-5.8246711115e-03	4.9974671112e-02	-3.2814412004e-01	0.0000000000e+00	0.0000000000e+00	-8.9044412004e-01	-5.5891896128e-21	-1.2149454302e-20	-3.2785412416e-10	3.9683815768e-07	4.7553289452e+01	-2.5611370802e-09	-6.2864273787e-09	1.8491683935e+05	2.5170976414e-07	-9.3019040685e-18	5.6231961310e-04	1.7763568394e-10	-6.5645053412e-21	3.9683811792e-07	2.0372681320e-10	2.0372681320e-10	4.7553289452e+01	9.5853465609e-08	9.5853465609e-08	2.2373822687e+04	-8.2285846702e-11	3.0408635709e-21	-1.8382658153e-07	-1.4063290636e-21	-1.4063290636e-21	-3.2826102749e-10	1	5.0999999046e-02	2.5000000373e-02	2.5000000373e-02	5.0999999046e-02
1.0000000000e+17	2.2012790427e-10	-1.1940468684e-10	-1.8336686380e-07	7.4799981117e+17	1.0000000000e+17	2.5264760137e-01	7.4799981117e+17	6.4799981117e+17	6.4799981117e+17	1.4169997992e+03	2.6956994848e+16	4.4150000000e-02	8.8638028423e-14	3.5380239863e-01	0.0000000000e+00	0.0000000000e+00	-1.6552517958e+11	4.7049997786e+02	5.8056561555e+05	-5.8294264501e-03	4.9979426450e-02	-3.0965239863e-01	0.0000000000e+00	0.0000000000e+00	-8.7195239863e-01	-1.1166079147e-20	-2.4236781700e-20	-3.2794667614e-10	3.9683815768e-07	4.7553289452e+01	-2.5611370802e-09	-6.2864273787e-09	1.8491683935e+05	2.5170976414e-07	-9.3019040685e-18	5.6231961310e-04	1.7763568394e-10	-6.5645053412e-21	3.9683811792e-07	2.0372681320e-10	2.0372681320e-10	4.7553289452e+01	9.5853465609e-08	9.5853465609e-08	2.2373822687e+04	-8.2285846702e-11	3.0408635709e-21	-1.8382658153e-07	-1.4063290636e-21	-1.4063290636e-21	-3.2826102749e-10	1	5.2000001073e-02	2.5000000373e-02	2.5000000373e-02	5.2000001073e-02
1.0000000000e+17	1.6831096806e-10	-9.1309478552e-11	-1.8347162366e-07	5.7200011015e+17	1.0000000000e+17	2.7113925390e-01	5.7200011015e+17	4.7200011015e+17	4.7200011015e+17	1.4169997992e+03	2.0720362061e+16	4.4150000000e-02	1.2832177280e-13	3.3531074610e-01	0.0000000000e+00	0.0000000000e+00	-2.4540139726e+11	4.7049997786e+02	8.6072380351e+05	-5.8341817710e-03	4.9984181771e-02	-2.9116074610e-01	0.0000000000e+00	0.0000000000e+00	-8.5346074610e-01	-1.6742947906e-20	-3.6324064069e-20	-3.2803922778e-10	3.9683815768e-07	4.7553289452e+01	-2.5611370802e-09	-6.2864273787e-09	1.8491683935e+05	2.5170976414e-07	-9.3019040685e-18	5.6231961310e-04	1.7763568394e-10	-6.5645053412e-21	3.9683811792e-07	2.0372681320e-10	2.0372681320e-10	4.7553289452e+01	9.5853465609e-08	9.5853465609e-08	2.2373822687e+04	-8.2285846702e-11	3.0408635709e-21	-1.8382658153e-07	-1.4063290636e-21	-1.4063290636e-21	-3.2826102749e-10	1	5.2999999374e-02	2.5000000373e-02	2.5000000373e-02	5.2999999374e-02
1.0000000000e+17	1.1649387662e-10	-6.3214264896e-11	-1.8357638379e-07	3.9599975348e+17	1.0000000000e+17	2.8963097531e-01	3.9599975348e+17	2.9599975348e+17	2.9599975348e+17	1.4169997992e+03	1.4483706041e+16	4.4150000000e-02	1.6800566502e-13	3.1681902469e-01	0.0000000000e+00	0.0000000000e+00	-3.2527791251e+11	4.7049997786e+02	1.1408830351e+06	-5.8389371096e-03	4.9988937110e-02	-2.7266902469e-01	0.0000000000e+00	0.0000000000e+00	-8.3496902469e-01	-2.2319809487e-20	-4.8411237259e-20	-3.2813177976e-10	3.9683815768e-07	4.7553289452e+01	5.8207660913e-09	2.0954757929e-09	1.8491683935e+05	1.5003071078e-19	2.5170976415e-07	5.6231961310e-04	1.0587911841e-22	1.7763568395e-10	3.9683811792e-07	0.0000000000e+00	0.0000000000e+00	4.7553289452e+01	0.0000000000e+00	0.0000000000e+00	2.2373822687e+04	-4.9046186627e-23	-8.2285846705e-11	-1.8382658153e-07	-0.0000000000e+00	-0.0000000000e+00	-3.2826102749e-10	1	5.4000001401e-02	2.5000000373e-02	2.5000000373e-02	5.4000001401e-02
1.0000000000e+17	6.4676940413e-11	-3.5119056603e-11	-1.8368114365e-07	2.2000005245e+17	1.0000000000e+17	3.0812262783e-01	2.2000005245e+17	1.2000005245e+17	1.2000005245e+17	1.4169997992e+03	8.2470732541e+15	4.4150000000e-02	2.0768940940e-13	2.9832737217e-01	0.0000000000e+00	0.0000000000e+00	-4.0515413019e+11	4.7049997786e+02	1.4210412231e+06	-5.8436924304e-03	4.9993692430e-02	-2.5417737217e-01	0.0000000000e+00	0.0000000000e+00	-8.1647737217e-01	-2.7896678246e-20	-6.0498519628e-20	-3.2822433140e-10	3.9683815768e-07	4.7553289452e+01	5.8207660913e-09	2.0954757929e-09	1.8491683935e+05	1.5003071078e-19	2.5170976415e-07	5.6231961310e-04	1.0587911841e-22	1.7763568395e-10	3.9683811792e-07	0.0000000000e+00	0.0000000000e+00	4.7553289452e+01	0.0000000000e+00	0.0000000000e+00	2.2373822687e+04	-4.9046186627e-23	-8.2285846705e-11	-1.8382658153e-07	-0.0000000000e+00	-0.0000000000e+00	-3.2826102749e-10	1	5.4999999702e-02	2.5000000373e-02	2.5000000373e-02	5.4999999702e-02
1.0000000000e+17	1.2859811172e-11	-7.0237436472e-12	-1.8378590390e-07	4.3999695778e+16	1.0000000000e+17	3.2661434924e-01	4.3999695778e+16	-5.6000304222e+16	-5.6000304222e+16	1.4169997992e+03	2.0104172340e+15	4.4150000000e-02	2.4737330161e-13	2.7983565076e-01	0.0000000000e+00	0.0000000000e+00	-4.8503064544e+11	4.7049997786e+02	1.7012004548e+06	-5.8484477690e-03	4.9998447769e-02	-2.3568565076e-01	0.0000000000e+00	0.0000000000e+00	-7.9798565076e-01	-3.3473567780e-20	-7.2585847026e-20	-3.2831688338e-10	3.9683815768e-07	4.7553289452e+01	5.8207660913e-09	2.0954757929e-09	1.8491683935e+05	1.5003071078e-19	2.5170976415e-07	5.6231961310e-04	1.0587911841e-22	1.7763568395e-10	3.9683811792e-07	0.0000000000e+00	0.0000000000e+00	4.7553289452e+01	0.0000000000e+00	0.0000000000e+00	2.2373822687e+04	-4.9046186627e-23	-8.2285846705e-11	-1.8382658153e-07	-0.0000000000e+00	-0.0000000000e+00	-3.2826102749e-10	1	5.6000001729e-02	2.5000000373e-02	2.5000000373e-02	5.6000001729e-02
1.0000000000e+17	-7.7637346579e-14	2.5660216660e-14	-1.8380931126e-07	0.0000000000e+00	1.0000000000e+17	3.4437782998e-01	0.0000000000e+00	-1.0000000000e+17	-1.0000000000e+17	1.4169997992e+03	3.9789880809e+14	4.4149999998e-02	2.4207303689e-12	2.6207217002e-01	0.0000000000e+00	0.0000000000e+00	-4.6023063894e+12	4.7049997786e+02	1.6245548012e+07	-5.8496795220e-03	4.9999679522e-02	-2.1792217002e-01	0.0000000000e+00	0.0000000000e+00	-7.8022217002e-01	-1.2287251490e-19	2.9633272711e-18	-3.2855778242e-10	2.8845814626e-05	5.7238644177e-01	-5.4715201259e-09	-8.5476626216e-09	1.7520788260e+05	1.0802211176e-17	1.3634305577e-15	4.0874519325e-02	7.6232965253e-21	9.6219517126e-19	2.8845814626e-05	1.1350493878e-09	2.4891224290e-09	5.7238644177e-01	5.3404073697e-07	1.1711321029e-06	2.6930782085e+02	-4.8571639178e-23	-6.1306019675e-21	-1.8379037142e-07	-6.5125896515e-19	-1.4281874557e-18	-3.2841901483e-10	1	5.7000000030e-02	2.5000000373e-02	2.5000000373e-02	5.7000000030e-02
1.0000000000e+17	-5.5393871811e-14	5.9875869942e-14	-1.8380560137e-07	0.0000000000e+00	1.0000000000e+17	3.6189858847e-01	0.0000000000e+00	-1.0000000000e+17	-1.0000000000e+17	1.4169997992e+03	3.2674111734e+14	4.4149999995e-02	5.3053069313e-12	2.4455141153e-01	0.0000000000e+00	0.0000000000e+00	-1.0065372617e+13	4.7049997786e+02	3.5544592295e+07	-5.8497367606e-03	4.9999736761e-02	-2.0040141153e-01	0.0000000000e+00	0.0000000000e+00	-7.6270141153e-01	-2.4021180258e-19	7.0152323215e-18	-3.2884813025e-10	2.8845814626e-05	5.7238644177e-01	-5.4715201259e-09	-8.5476626216e-09	1.7520788260e+05	1.0802211176e-17	1.3634305577e-15	4.0874519325e-02	7.6232965253e-21	9.6219517126e-19	2.8845814626e-05	1.1350493878e-09	2.4891224290e-09	5.7238644177e-01	5.3404073697e-07	1.1711321029e-06	2.6930782085e+02	-4.8571639178e-23	-6.1306019675e-21	-1.8379037142e-07	-6.5125896515e-19	-1.4281874557e-18	-3.2841901483e-10	1	5.7999998331e-02	2.5000000373e-02	2.5000000373e-02	5.7999998331e-02
1.0000000000e+17	-3.3150314179e-14	9.4091650687e-14	-1.8380189147e-07	0.0000000000e+00	1.0000000000e+17	3.7941941224e-01	0.0000000000e+00	-1.0000000000e+17	-1.0000000000e+17	1.4169997992e+03	2.5558316152e+14	4.4149999992e-02	8.1898942397e-12	2.2703058776e-01	0.0000000000e+00	0.0000000000e+00	-1.5528459196e+13	4.7049997786e+02	5.4843708473e+07	-5.8497939993e-03	4.9999793999e-02	-1.8288058776e-01	0.0000000000e+00	0.0000000000e+00	-7.4518058776e-01	-3.5755152738e-19	1.1067152466e-17	-3.2913847917e-10	2.8845814626e-05	5.7238644177e-01	-5.4715201259e-09	-8.5476626216e-09	1.7520788260e+05	1.0802211176e-17	1.3634305577e-15	4.0874519325e-02	7.6232965253e-21	9.6219517126e-19	2.8845814626e-05	1.1350493878e-09	2.4891224290e-09	5.7238644177e-01	5.3404073697e-07	1.1711321029e-06	2.6930782085e+02	-4.8571639178e-23	-6.1306019675e-21	-1.8379037142e-07	-6.5125896515e-19	-1.4281874557e-18	-3.2841901483e-10	1	5.9000000358e-02	2.5000000373e-02	2.5000000373e-02	5.9000000358e-02
1.0000000000e+17	-1.0901934890e-14	1.2831470533e-13	-1.8379818157e-07	0.0000000000e+00	1.0000000000e+17	3.9694017074e-01	0.0000000000e+00	-1.0000000000e+17	-1.0000000000e+17	1.4169997992e+03	1.8442547078e+14	4.4149999989e-02	1.1074470802e-11	2.0950982926e-01	0.0000000000e+00	0.0000000000e+00	-2.0991525424e+13	4.7049997786e+02	7.4142752756e+07	-5.8498512379e-03	4.9999851238e-02	-1.6535982926e-01	0.0000000000e+00	0.0000000000e+00	-7.2765982926e-01	-4.7489075367e-19	1.5119056626e-17	-3.2942882700e-10	2.8845814626e-05	5.7238644177e-01	3.6088749766e-09	9.1297392307e-09	1.7520788260e+05	0.0000000000e+00	-9.5534235803e-18	4.0874519325e-02	0.0000000000e+00	-6.7420067610e-21	2.8845814626e-05	0.0000000000e+00	-1.3249692108e-09	5.7238644177e-01	0.0000000000e+00	-6.2339801367e-07	2.6930782085e+02	-0.0000000000e+00	4.2956523945e-23	-1.8379037142e-07	-0.0000000000e+00	7.6022954273e-19	-3.2841901483e-10	1	5.9999998659e-02	2.5000000373e-02	2.5000000373e-02	5.9999998659e-02
1.0000000000e+17	1.1341622741e-14	1.6253048608e-13	-1.8379447167e-07	0.0000000000e+00	1.0000000000e+17	4.1446099450e-01	0.0000000000e+00	-1.0000000000e+17	-1.0000000000e+17	1.4169997992e+03	1.1326751495e+14	4.4149999986e-02	1.3959058110e-11	1.9198900550e-01	0.0000000000e+00	0.0000000000e+00	-2.6454612003e+13	4.7049997786e+02	9.3441868933e+07	-5.8499084766e-03	4.9999908477e-02	-1.4783900550e-01	0.0000000000e+00	0.0000000000e+00	-7.1013900550e-01	-5.9223047846e-19	1.9170976771e-17	-3.2971917591e-10	2.8845814626e-05	5.7238644177e-01	3.6088749766e-09	9.1297392307e-09	1.7520788260e+05	0.0000000000e+00	-9.5534235803e-18	4.0874519325e-02	0.0000000000e+00	-6.7420067610e-21	2.8845814626e-05	0.0000000000e+00	-1.3249692108e-09	5.7238644177e-01	0.0000000000e+00	-6.2339801367e-07	2.6930782085e+02	-0.0000000000e+00	4.2956523945e-23	-1.8379037142e-07	-0.0000000000e+00	7.6022954273e-19	-3.2841901483e-10	1	6.1000000685e-02	2.5000000373e-02	2.5000000373e-02	6.1000000685e-02
1.0000000000e+17	3.3585097509e-14	1.9674613936e-13	-1.8379076178e-07	0.0000000000e+00	1.0000000000e+17	4.3198175300e-01	0.0000000000e+00	-1.0000000000e+17	-1.0000000000e+17	1.4169997992e+03	4.2109824205e+13	4.4149999983e-02	1.6843634673e-11	1.7446824700e-01	0.0000000000e+00	0.0000000000e+00	-3.1917678230e+13	4.7049997786e+02	1.1274091322e+08	-5.8499657152e-03	4.9999965715e-02	-1.3031824700e-01	0.0000000000e+00	0.0000000000e+00	-6.9261824700e-01	-7.0956976614e-19	2.3222881821e-17	-3.3000952374e-10	2.8845814626e-05	5.7238644177e-01	3.6088749766e-09	9.1297392307e-09	1.7520788260e+05	0.0000000000e+00	-9.5534235803e-18	4.0874519325e-02	0.0000000000e+00	-6.7420067610e-21	2.8845814626e-05	0.0000000000e+00	-1.3249692108e-09	5.7238644177e-01	0.0000000000e+00	-6.2339801367e-07	2.6930782085e+02	-0.0000000000e+00	4.2956523945e-23	-1.8379037142e-07	-0.0000000000e+00	7.6022954273e-19	-3.2841901483e-10	1	6.1999998987e-02	2.5000000373e-02	2.5000000373e-02	6.1999998987e-02
1.0000000000e+17	4.0861414974e-14	1.9695299553e-13	-1.8378393691e-07	0.0000000000e+00	1.0000000000e+17	4.4901927721e-01	0.0000000000e+00	-1.0000000000e+17	-1.0000000000e+17	1.4169997992e+03	6.0179291422e+12	4.4149999899e-02	1.0146111709e-10	1.5743072279e-01	0.0000000000e+00	0.0000000000e+00	-1.2871203855e+14	4.7049997786e+02	6.4817655564e+08	-5.8499947758e-03	4.9999994776e-02	-1.1328072279e-01	0.0000000000e+00	0.0000000000e+00	-6.7558072279e-01	-3.6705215590e-18	2.4492943765e-17	-3.3514508784e-10	1.6635004041e-03	8.8257260213e-03	-3.0267983675e-09	1.7345882952e-08	1.6554191107e+05	0.0000000000e+00	-2.5170976690e-07	2.3571800726e+00	0.0000000000e+00	-1.7763568588e-10	1.6635004041e-03	1.4551915228e-10	-5.2968971431e-09	8.8257260213e-03	6.8466761149e-08	-2.4921901058e-06	4.1525040930e+00	-0.0000000000e+00	1.9625594331e-14	-1.8378730567e-07	-5.4722305100e-18	1.9918919056e-16	-3.3189038315e-10	1	6.3000001013e-02	2.5000000373e-02	2.5000000373e-02	6.3000001013e-02
