"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,6.4005593721e-09,5.3165517321e-07,-9.8892901750e+06,0.0000000000e+00,1.0000000000e+17,-6.4610231501e-02,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,8.5311368910e+17,-1.5681298694e-01,2.0096298694e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-6.0094298141e+22,4.7049997786e+02,6.1019184840e+17,-1.0882559086e+00,1.1324059086e+00,-6.2691023150e-01,0.0000000000e+00,0.0000000000e+00,-1.1892102315e+00,6.0984982827e-09,6.8571565854e-07,-1.2275525638e+06,5.5336894550e+04,2.9683388000e+04,-1.2107193470e-08,6.7520886660e-08,-4.3856581122e+04,9.8976306617e-07,-2.7713365853e-05,7.8412379577e+07,6.9849193096e-10,-1.9557774067e-08,5.5336894550e+04,-4.6566128731e-10,-1.1920928955e-07,2.9683388000e+04,-2.1909363568e-07,-5.6087970734e-05,1.3966034054e+07,-1.2461420688e-07,3.4891977927e-06,-9.8723591783e+06,1.9300884493e-08,4.9410264301e-06,-1.2303269753e+06,1,6.4000003040e-02,2.5000000373e-02,2.5000000373e-02,6.4000003040e-02
1.0000000000e+17,4.0807513935e-09,5.1346114286e-07,-9.8768622917e+06,0.0000000000e+00,1.0000000000e+17,-6.8995865825e-02,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,8.1799127410e+17,-1.6234664638e-01,2.0649664638e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-5.7460942205e+22,4.7049997786e+02,5.7975020170e+17,-1.0912242312e+00,1.1353742312e+00,-6.3129586583e-01,0.0000000000e+00,0.0000000000e+00,-1.1935958658e+00,6.4196505969e-09,6.4781060169e-07,-1.2300964606e+06,5.5336894550e+04,2.9683388000e+04,-1.2107193470e-08,6.7520886660e-08,-4.3856581122e+04,9.8976306617e-07,-2.7713365853e-05,7.8412379577e+07,6.9849193096e-10,-1.9557774067e-08,5.5336894550e+04,-4.6566128731e-10,-1.1920928955e-07,2.9683388000e+04,-2.1909363568e-07,-5.6087970734e-05,1.3966034054e+07,-1.2461420688e-07,3.4891977927e-06,-9.8723591783e+06,1.9300884493e-08,4.9410264301e-06,-1.2303269753e+06,1,6.4999997616e-02,2.5000000373e-02,2.5000000373e-02,6.4999997616e-02
1.0000000000e+17,1.7610073765e-09,4.9526711487e-07,-9.8644343159e+06,0.0000000000e+00,1.0000000000e+17,-7.3381532825e-02,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,7.8286859741e+17,-1.6788034705e-01,2.1203034705e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-5.4827566649e+22,4.7049997786e+02,5.4930832819e+17,-1.0941925761e+00,1.1383425761e+00,-6.3568153283e-01,0.0000000000e+00,0.0000000000e+00,-1.1979815328e+00,6.7409128105e-09,6.0990540027e-07,-1.2326403763e+06,5.5336894550e+04,2.9683388000e+04,-0.0000000000e+00,-6.9383531809e-08,-4.3856581122e+04,1.6496051103e-07,3.4311786294e-05,7.8412379577e+07,1.1641532183e-10,2.4214386940e-08,5.5336894550e+04,0.0000000000e+00,1.2107193470e-07,2.9683388000e+04,0.0000000000e+00,5.6964345276e-05,1.3966034054e+07,-2.0769034480e-08,-4.3199591719e-06,-9.8723591783e+06,-0.0000000000e+00,-5.0182299681e-06,-1.2303269753e+06,1,6.5999999642e-02,2.5000000373e-02,2.5000000373e-02,6.5999999642e-02
1.0000000000e+17,-5.5881788606e-10,4.7707294897e-07,-9.8520063401e+06,0.0000000000e+00,1.0000000000e+17,-7.7767199825e-02,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,7.4774592072e+17,-1.7341404772e-01,2.1756404772e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-5.2194191092e+22,4.7049997786e+02,5.1886645468e+17,-1.0971609209e+00,1.1413109209e+00,-6.4006719983e-01,0.0000000000e+00,0.0000000000e+00,-1.2023671998e+00,7.0620675174e-09,5.7200006101e-07,-1.2351842920e+06,5.5336894550e+04,2.9683388000e+04,-0.0000000000e+00,-6.9383531809e-08,-4.3856581122e+04,1.6496051103e-07,3.4311786294e-05,7.8412379577e+07,1.1641532183e-10,2.4214386940e-08,5.5336894550e+04,0.0000000000e+00,1.2107193470e-07,2.9683388000e+04,0.0000000000e+00,5.6964345276e-05,1.3966034054e+07,-2.0769034480e-08,-4.3199591719e-06,-9.8723591783e+06,-0.0000000000e+00,-5.0182299681e-06,-1.2303269753e+06,1,6.7000001669e-02,2.5000000373e-02,2.5000000373e-02,6.7000001669e-02
1.0000000000e+17,-2.8786431486e-09,4.5887878306e-07,-9.8395783643e+06,0.0000000000e+00,1.0000000000e+17,-8.2152866825e-02,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,7.1262324403e+17,-1.7894774839e-01,2.2309774839e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-4.9560815536e+22,4.7049997786e+02,4.8842458118e+17,-1.1001292657e+00,1.1442792657e+00,-6.4445286683e-01,0.0000000000e+00,0.0000000000e+00,-1.2067528668e+00,7.3832222243e-09,5.3409472174e-07,-1.2377282077e+06,5.5336894550e+04,2.9683388000e+04,-0.0000000000e+00,-6.9383531809e-08,-4.3856581122e+04,1.6496051103e-07,3.4311786294e-05,7.8412379577e+07,1.1641532183e-10,2.4214386940e-08,5.5336894550e+04,0.0000000000e+00,1.2107193470e-07,2.9683388000e+04,0.0000000000e+00,5.6964345276e-05,1.3966034054e+07,-2.0769034480e-08,-4.3199591719e-06,-9.8723591783e+06,-0.0000000000e+00,-5.0182299681e-06,-1.2303269753e+06,1,6.8000003695e-02,2.5000000373e-02,2.5000000373e-02,6.8000003695e-02
1.0000000000e+17,-4.5104125642e-09,4.3662417395e-07,-9.8275736104e+06,0.0000000000e+00,1.0000000000e+17,-8.6965486308e-02,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,6.7964203506e+17,-1.8490773355e-01,2.2905773355e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-4.7065193012e+22,4.7049997786e+02,4.5933252387e+17,-1.1034551699e+00,1.1476051699e+00,-6.4926548631e-01,0.0000000000e+00,0.0000000000e+00,-1.2115654863e+00,7.5691132517e-09,4.8839654836e-07,-1.2403946448e+06,7.2390041236e+04,4.3986747673e+04,-7.4505805969e-09,-2.3283064365e-09,-6.0936105580e+04,1.4846445993e-06,6.5984204412e-07,1.0257668843e+08,1.0477378964e-09,4.6566128731e-10,7.2390041236e+04,-9.3132257462e-10,0.0000000000e+00,4.3986747673e+04,-4.3818727136e-07,0.0000000000e+00,2.0695764780e+07,-1.4166895757e-07,-6.2963981141e-08,-9.7881557162e+06,2.6443667740e-08,-0.0000000000e+00,-1.2489452872e+06,1,6.8999998271e-02,2.5000000373e-02,2.5000000373e-02,6.8999998271e-02
1.0000000000e+17,-4.0780863789e-09,4.0218812037e-07,-9.8168381668e+06,0.0000000000e+00,1.0000000000e+17,-9.3059109216e-02,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,6.5308425909e+17,-1.9214675234e-01,2.3629675234e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-4.4982756031e+22,4.7049997786e+02,4.3428905621e+17,-1.1078538536e+00,1.1520038536e+00,-6.5535910922e-01,0.0000000000e+00,0.0000000000e+00,-1.2176591092e+00,7.3491924573e-09,4.1931908106e-07,-1.2434287260e+06,7.2390041236e+04,4.3986747673e+04,-7.4505805969e-09,-2.3283064365e-09,-6.0936105580e+04,1.4846445993e-06,6.5984204412e-07,1.0257668843e+08,1.0477378964e-09,4.6566128731e-10,7.2390041236e+04,-9.3132257462e-10,0.0000000000e+00,4.3986747673e+04,-4.3818727136e-07,0.0000000000e+00,2.0695764780e+07,-1.4166895757e-07,-6.2963981141e-08,-9.7881557162e+06,2.6443667740e-08,-0.0000000000e+00,-1.2489452872e+06,1,7.0000000298e-02,2.5000000373e-02,2.5000000373e-02,7.0000000298e-02
1.0000000000e+17,-3.6457601936e-09,3.6775206678e-07,-9.8061027233e+06,0.0000000000e+00,1.0000000000e+17,-9.9152732123e-02,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,6.2652648312e+17,-1.9938577114e-01,2.4353577114e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-4.2900319049e+22,4.7049997786e+02,4.0924558854e+17,-1.1122525373e+00,1.1564025373e+00,-6.6145273212e-01,0.0000000000e+00,0.0000000000e+00,-1.2237527321e+00,7.1292716629e-09,3.5024161376e-07,-1.2464628073e+06,7.2390041236e+04,4.3986747673e+04,-7.4505805969e-09,-2.3283064365e-09,-6.0936105580e+04,1.4846445993e-06,6.5984204412e-07,1.0257668843e+08,1.0477378964e-09,4.6566128731e-10,7.2390041236e+04,-9.3132257462e-10,0.0000000000e+00,4.3986747673e+04,-4.3818727136e-07,0.0000000000e+00,2.0695764780e+07,-1.4166895757e-07,-6.2963981141e-08,-9.7881557162e+06,2.6443667740e-08,-0.0000000000e+00,-1.2489452872e+06,1,7.1000002325e-02,2.5000000373e-02,2.5000000373e-02,7.1000002325e-02
1.0000000000e+17,-3.2134372294e-09,3.3331626977e-07,-9.7953673598e+06,0.0000000000e+00,1.0000000000e+17,-1.0524630963e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,5.9996890502e+17,-2.0662473600e-01,2.5077473600e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-4.0817897583e+22,4.7049997786e+02,3.8420230746e+17,-1.1166511882e+00,1.1608011882e+00,-6.6754630963e-01,0.0000000000e+00,0.0000000000e+00,-1.2298463096e+00,6.9093525069e-09,2.8116466112e-07,-1.2494968659e+06,7.2390041236e+04,4.3986747673e+04,-7.4505805969e-09,-2.3283064365e-09,-6.0936105580e+04,1.4846445993e-06,6.5984204412e-07,1.0257668843e+08,1.0477378964e-09,4.6566128731e-10,7.2390041236e+04,-9.3132257462e-10,0.0000000000e+00,4.3986747673e+04,-4.3818727136e-07,0.0000000000e+00,2.0695764780e+07,-1.4166895757e-07,-6.2963981141e-08,-9.7881557162e+06,2.6443667740e-08,-0.0000000000e+00,-1.2489452872e+06,1,7.1999996901e-02,2.5000000373e-02,2.5000000373e-02,7.1999996901e-02
1.0000000000e+17,-2.7811110441e-09,2.9888021619e-07,-9.7846319162e+06,0.0000000000e+00,1.0000000000e+17,-1.1133993254e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,5.7341112906e+17,-2.1386375479e-01,2.5801375479e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-3.8735460602e+22,4.7049997786e+02,3.5915883979e+17,-1.1210498719e+00,1.1651998719e+00,-6.7363993254e-01,0.0000000000e+00,0.0000000000e+00,-1.2359399325e+00,6.6894317125e-09,2.1208719382e-07,-1.2525309471e+06,7.2390041236e+04,4.3986747673e+04,-7.4505805969e-09,-2.3283064365e-09,-6.0936105580e+04,1.4846445993e-06,6.5984204412e-07,1.0257668843e+08,1.0477378964e-09,4.6566128731e-10,7.2390041236e+04,-9.3132257462e-10,0.0000000000e+00,4.3986747673e+04,-4.3818727136e-07,0.0000000000e+00,2.0695764780e+07,-1.4166895757e-07,-6.2963981141e-08,-9.7881557162e+06,2.6443667740e-08,-0.0000000000e+00,-1.2489452872e+06,1,7.2999998927e-02,2.5000000373e-02,2.5000000373e-02,7.2999998927e-02
1.0000000000e+17,-2.3487848588e-09,2.6444416261e-07,-9.7738964727e+06,0.0000000000e+00,1.0000000000e+17,-1.1743355544e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,5.4685335309e+17,-2.2110277359e-01,2.6525277359e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-3.6653023620e+22,4.7049997786e+02,3.3411537213e+17,-1.1254485555e+00,1.1695985555e+00,-6.7973355544e-01,0.0000000000e+00,0.0000000000e+00,-1.2420335554e+00,6.4695109181e-09,1.4300972652e-07,-1.2555650284e+06,7.2390041236e+04,4.3986747673e+04,-7.4505805969e-09,-2.3283064365e-09,-6.0936105580e+04,1.4846445993e-06,6.5984204412e-07,1.0257668843e+08,1.0477378964e-09,4.6566128731e-10,7.2390041236e+04,-9.3132257462e-10,0.0000000000e+00,4.3986747673e+04,-4.3818727136e-07,0.0000000000e+00,2.0695764780e+07,-1.4166895757e-07,-6.2963981141e-08,-9.7881557162e+06,2.6443667740e-08,-0.0000000000e+00,-1.2489452872e+06,1,7.4000000954e-02,2.5000000373e-02,2.5000000373e-02,7.4000000954e-02
1.0000000000e+17,-1.9164586735e-09,2.3000810902e-07,-9.7631610291e+06,0.0000000000e+00,1.0000000000e+17,-1.2352717835e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,5.2029557712e+17,-2.2834179238e-01,2.7249179238e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-3.4570586639e+22,4.7049997786e+02,3.0907190446e+17,-1.1298472392e+00,1.1739972392e+00,-6.8582717835e-01,0.0000000000e+00,0.0000000000e+00,-1.2481271784e+00,6.2495901236e-09,7.3932259221e-08,-1.2585991096e+06,7.2390041236e+04,4.3986747673e+04,-7.4505805969e-09,-2.3283064365e-09,-6.0936105580e+04,1.4846445993e-06,6.5984204412e-07,1.0257668843e+08,1.0477378964e-09,4.6566128731e-10,7.2390041236e+04,-9.3132257462e-10,0.0000000000e+00,4.3986747673e+04,-4.3818727136e-07,0.0000000000e+00,2.0695764780e+07,-1.4166895757e-07,-6.2963981141e-08,-9.7881557162e+06,2.6443667740e-08,-0.0000000000e+00,-1.2489452872e+06,1,7.5000002980e-02,2.5000000373e-02,2.5000000373e-02,7.5000002980e-02
1.0000000000e+17,5.8496280207e-09,1.7072434520e-07,-9.7587820336e+06,0.0000000000e+00,1.0000000000e+17,-1.3185975185e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,5.0192311769e+17,-2.3770586032e-01,2.8185586032e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-3.3129961863e+22,4.7049997786e+02,2.9283718793e+17,-1.1365336899e+00,1.1806836899e+00,-6.9415975185e-01,0.0000000000e+00,0.0000000000e+00,-1.2564597518e+00,4.2243613323e-09,3.8705043153e-08,-1.2606403613e+06,9.3641123969e+04,6.6864801642e+04,-1.2107193470e-08,7.8231096268e-08,-8.3326120215e+04,3.2992102206e-07,-4.4539337978e-05,1.3268947266e+08,2.3283064365e-10,-3.1432136893e-08,9.3641123969e+04,0.0000000000e+00,-1.2665987015e-07,6.6864801642e+04,0.0000000000e+00,-5.9593468904e-05,3.1459889173e+07,-2.4213117658e-08,3.2687708839e-06,-9.7381664060e+06,-0.0000000000e+00,2.4024112155e-06,-1.2682529139e+06,1,7.5999997556e-02,2.5000000373e-02,2.5000000373e-02,7.5999997556e-02
1.0000000000e+17,1.3615746176e-08,1.1144028234e-07,-9.7544029865e+06,0.0000000000e+00,1.0000000000e+17,-1.4019238076e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,4.8355049697e+17,-2.4706999169e-01,2.9121999169e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-3.1689324441e+22,4.7049997786e+02,2.7660232419e+17,-1.1432201837e+00,1.1873701837e+00,-7.0249238076e-01,0.0000000000e+00,0.0000000000e+00,-1.2647923808e+00,2.1991247524e-09,3.4774828100e-09,-1.2626816312e+06,9.3641123969e+04,6.6864801642e+04,-1.2107193470e-08,7.8231096268e-08,-8.3326120215e+04,3.2992102206e-07,-4.4539337978e-05,1.3268947266e+08,2.3283064365e-10,-3.1432136893e-08,9.3641123969e+04,0.0000000000e+00,-1.2665987015e-07,6.6864801642e+04,0.0000000000e+00,-5.9593468904e-05,3.1459889173e+07,-2.4213117658e-08,3.2687708839e-06,-9.7381664060e+06,-0.0000000000e+00,2.4024112155e-06,-1.2682529139e+06,1,7.6999999583e-02,2.5000000373e-02,2.5000000373e-02,7.6999999583e-02
1.0000000000e+17,2.1381864331e-08,5.2156219486e-08,-9.7500239394e+06,0.0000000000e+00,1.0000000000e+17,-1.4852500966e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,4.6517787626e+17,-2.5643412307e-01,3.0058412307e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-3.0248687019e+22,4.7049997786e+02,2.6036746045e+17,-1.1499066774e+00,1.1940566774e+00,-7.1082500966e-01,0.0000000000e+00,0.0000000000e+00,-1.2731250097e+00,1.7388817258e-10,-3.1750077533e-08,-1.2647229010e+06,9.3641123969e+04,6.6864801642e+04,-1.2107193470e-08,7.8231096268e-08,-8.3326120215e+04,3.2992102206e-07,-4.4539337978e-05,1.3268947266e+08,2.3283064365e-10,-3.1432136893e-08,9.3641123969e+04,0.0000000000e+00,-1.2665987015e-07,6.6864801642e+04,0.0000000000e+00,-5.9593468904e-05,3.1459889173e+07,-2.4213117658e-08,3.2687708839e-06,-9.7381664060e+06,-0.0000000000e+00,2.4024112155e-06,-1.2682529139e+06,1,7.8000001609e-02,2.5000000373e-02,2.5000000373e-02,7.8000001609e-02
1.0000000000e+17,2.9147976168e-08,-7.1278279422e-09,-9.7456448923e+06,0.0000000000e+00,1.0000000000e+17,-1.5685763857e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,4.4680525555e+17,-2.6579825444e-01,3.0994825444e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-2.8808049597e+22,4.7049997786e+02,2.4413259671e+17,-1.1565931711e+00,1.2007431711e+00,-7.1915763857e-01,0.0000000000e+00,0.0000000000e+00,-1.2814576386e+00,-1.8513450830e-09,-6.6977643897e-08,-1.2667641709e+06,9.3641123969e+04,6.6864801642e+04,1.3969838619e-09,-3.7252902985e-09,-8.3326120215e+04,-2.4744076654e-06,-1.9795261323e-06,1.3268947266e+08,-1.7462298274e-09,-1.3969838619e-09,9.3641123969e+04,9.3132257462e-10,9.3132257462e-10,6.6864801642e+04,4.3818727136e-07,4.3818727136e-07,3.1459889173e+07,1.8159838244e-07,1.4527870595e-07,-9.7381664060e+06,-1.7664788349e-08,-1.7664788349e-08,-1.2682529139e+06,1,7.9000003636e-02,2.5000000373e-02,2.5000000373e-02,7.9000003636e-02
1.0000000000e+17,3.6914036462e-08,-6.6411449101e-08,-9.7412658779e+06,0.0000000000e+00,1.0000000000e+17,-1.6519020540e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,4.2843277173e+17,-2.7516231605e-01,3.1931231605e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-2.7367422908e+22,4.7049997786e+02,2.2789785393e+17,-1.1632796150e+00,1.2074296150e+00,-7.2749020540e-01,0.0000000000e+00,0.0000000000e+00,-1.2897902054e+00,-3.8765665737e-09,-1.0220494177e-07,-1.2688054256e+06,9.3641123969e+04,6.6864801642e+04,1.3969838619e-09,-3.7252902985e-09,-8.3326120215e+04,-2.4744076654e-06,-1.9795261323e-06,1.3268947266e+08,-1.7462298274e-09,-1.3969838619e-09,9.3641123969e+04,9.3132257462e-10,9.3132257462e-10,6.6864801642e+04,4.3818727136e-07,4.3818727136e-07,3.1459889173e+07,1.8159838244e-07,1.4527870595e-07,-9.7381664060e+06,-1.7664788349e-08,-1.7664788349e-08,-1.2682529139e+06,1,7.9999998212e-02,2.5000000373e-02,2.5000000373e-02,7.9999998212e-02
1.0000000000e+17,4.4680154617e-08,-1.2569551196e-07,-9.7368868308e+06,0.0000000000e+00,1.0000000000e+17,-1.7352283431e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,4.1006015102e+17,-2.8452644742e-01,3.2867644742e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-2.5926785486e+22,4.7049997786e+02,2.1166299019e+17,-1.1699661087e+00,1.2141161087e+00,-7.3582283431e-01,0.0000000000e+00,0.0000000000e+00,-1.2981228343e+00,-5.9018031535e-09,-1.3743250212e-07,-1.2708466955e+06,9.3641123969e+04,6.6864801642e+04,1.3969838619e-09,-3.7252902985e-09,-8.3326120215e+04,-2.4744076654e-06,-1.9795261323e-06,1.3268947266e+08,-1.7462298274e-09,-1.3969838619e-09,9.3641123969e+04,9.3132257462e-10,9.3132257462e-10,6.6864801642e+04,4.3818727136e-07,4.3818727136e-07,3.1459889173e+07,1.8159838244e-07,1.4527870595e-07,-9.7381664060e+06,-1.7664788349e-08,-1.7664788349e-08,-1.2682529139e+06,1,8.1000000238e-02,2.5000000373e-02,2.5000000373e-02,8.1000000238e-02
1.0000000000e+17,5.2862847176e-08,-1.5887592354e-07,-9.7348142692e+06,0.0000000000e+00,1.0000000000e+17,-1.8377856569e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,3.9628817024e+17,-2.9568863337e-01,3.3983863337e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-2.4887056805e+22,4.7049997786e+02,2.0083233973e+17,-1.1788261434e+00,1.2229761434e+00,-7.4607856569e-01,0.0000000000e+00,0.0000000000e+00,-1.3083785657e+00,-5.7195999165e-09,-1.4461419700e-07,-1.2714170035e+06,1.1761511266e+05,9.5845260442e+04,7.9162418842e-09,2.7939677238e-09,-1.0896740915e+05,-6.5984204412e-07,6.9283414632e-06,1.6666061464e+08,-4.6566128731e-10,4.8894435167e-09,1.1761511266e+05,-1.8626451492e-09,9.3132257462e-10,9.5845260442e+04,-8.7637454271e-07,4.3818727136e-07,4.5095195038e+07,3.8536508885e-08,-4.0463334329e-07,-9.7334177385e+06,2.4767722384e-08,-1.2383861192e-08,-1.2744611089e+06,1,8.2000002265e-02,2.5000000373e-02,2.5000000373e-02,8.2000002265e-02
1.0000000000e+17,6.1184349043e-08,-1.8335484826e-07,-9.7335105427e+06,0.0000000000e+00,1.0000000000e+17,-1.9467524750e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,3.8404982120e+17,-3.0745008085e-01,3.5160008085e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-2.3980970590e+22,4.7049997786e+02,1.9180315381e+17,-1.1884106174e+00,1.2325606174e+00,-7.5697524750e-01,0.0000000000e+00,0.0000000000e+00,-1.3192752475e+00,-4.8015957633e-09,-1.4244729399e-07,-1.2714969922e+06,1.1761511266e+05,9.5845260442e+04,7.9162418842e-09,2.7939677238e-09,-1.0896740915e+05,-6.5984204412e-07,6.9283414632e-06,1.6666061464e+08,-4.6566128731e-10,4.8894435167e-09,1.1761511266e+05,-1.8626451492e-09,9.3132257462e-10,9.5845260442e+04,-8.7637454271e-07,4.3818727136e-07,4.5095195038e+07,3.8536508885e-08,-4.0463334329e-07,-9.7334177385e+06,2.4767722384e-08,-1.2383861192e-08,-1.2744611089e+06,1,8.2999996841e-02,2.5000000373e-02,2.5000000373e-02,8.2999996841e-02
1.0000000000e+17,6.9505912910e-08,-2.0783395536e-07,-9.7322068065e+06,0.0000000000e+00,1.0000000000e+17,-2.0557201050e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,3.7181138097e+17,-3.1921161595e-01,3.6336161595e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-2.3074877625e+22,4.7049997786e+02,1.8277390062e+17,-1.1979951629e+00,1.2421451629e+00,-7.6787201050e-01,0.0000000000e+00,0.0000000000e+00,-1.3301720105e+00,-3.8835847704e-09,-1.4028037482e-07,-1.2715769816e+06,1.1761511266e+05,9.5845260442e+04,7.9162418842e-09,2.7939677238e-09,-1.0896740915e+05,-6.5984204412e-07,6.9283414632e-06,1.6666061464e+08,-4.6566128731e-10,4.8894435167e-09,1.1761511266e+05,-1.8626451492e-09,9.3132257462e-10,9.5845260442e+04,-8.7637454271e-07,4.3818727136e-07,4.5095195038e+07,3.8536508885e-08,-4.0463334329e-07,-9.7334177385e+06,2.4767722384e-08,-1.2383861192e-08,-1.2744611089e+06,1,8.3999998868e-02,2.5000000373e-02,2.5000000373e-02,8.3999998868e-02
1.0000000000e+17,7.7827458705e-08,-2.3231289368e-07,-9.7309030704e+06,0.0000000000e+00,1.0000000000e+17,-2.1646877350e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,3.5957294074e+17,-3.3097315105e-01,3.7512315105e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-2.2168784659e+22,4.7049997786e+02,1.7374464742e+17,-1.2075797084e+00,1.2517297084e+00,-7.7876877350e-01,0.0000000000e+00,0.0000000000e+00,-1.3410687735e+00,-2.9655917733e-09,-1.3811335046e-07,-1.2716569710e+06,1.1761511266e+05,9.5845260442e+04,-7.9162418842e-09,1.0244548321e-08,-1.0896740915e+05,-1.6496051103e-06,-6.5984204412e-07,1.6666061464e+08,-1.1641532183e-09,-4.6566128731e-10,1.1761511266e+05,9.3132257462e-10,-6.0535967350e-09,9.5845260442e+04,4.3818727136e-07,-2.8482172638e-06,4.5095195038e+07,9.6341272212e-08,3.8536508885e-08,-9.7334177385e+06,-1.2383861192e-08,8.0495097746e-08,-1.2744611089e+06,1,8.5000000894e-02,2.5000000373e-02,2.5000000373e-02,8.5000000894e-02
