"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,2.6880089936e-16,-1.1570950001e-15,-2.2003305511e-03,0.0000000000e+00,1.0000000000e+17,5.4098912627e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,2.7311598353e+11,4.4120713490e-02,2.9286510336e-05,6.5460873725e-02,0.0000000000e+00,1.9977154812e+08,2.7050652721e+16,4.7049997786e+02,1.5305545172e+14,4.4120713490e-02,2.9999999958e-01,-2.1310873725e-02,0.0000000000e+00,0.0000000000e+00,-5.8361087373e-01,6.3168322450e-13,3.2503852379e-11,-5.7181102421e-06,6.4796279720e+01,1.4639251167e-03,3.4924596548e-10,-2.3283064365e-10,1.0251060002e+05,-6.2924923938e-08,-2.5170976414e-12,9.1816328363e+04,-4.4407144628e-11,-1.7763568394e-15,6.4796279720e+01,-2.3283064365e-10,-1.1641532183e-10,1.4639251167e-03,-1.0954681784e-07,-5.4773408920e-08,6.8877676741e-01,1.5090974944e-15,6.0366314428e-20,-2.2019858334e-03,9.0959850085e-13,4.5479925042e-13,-5.7191101249e-06,1,7.9000003636e-02,2.5000000373e-02,2.5000000373e-02,7.9000003636e-02
1.0000000000e+17,4.5589799943e-16,-5.5098588322e-16,-2.1998415902e-03,0.0000000000e+00,1.0000000000e+17,5.5124013067e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,1.7631576431e+11,4.4114233897e-02,3.5766103163e-05,5.5209869326e-02,0.0000000000e+00,2.4287832062e+08,1.7486254670e+16,4.7049997786e+02,1.8652896753e+14,4.4114233897e-02,2.9999999972e-01,-1.1059869326e-02,0.0000000000e+00,0.0000000000e+00,-5.7335986933e-01,8.0787710544e-13,3.9341815673e-11,-5.7186776290e-06,6.4796279720e+01,1.4639251167e-03,3.4924596548e-10,-2.3283064365e-10,1.0251060002e+05,-6.2924923938e-08,-2.5170976414e-12,9.1816328363e+04,-4.4407144628e-11,-1.7763568394e-15,6.4796279720e+01,-2.3283064365e-10,-1.1641532183e-10,1.4639251167e-03,-1.0954681784e-07,-5.4773408920e-08,6.8877676741e-01,1.5090974944e-15,6.0366314428e-20,-2.2019858334e-03,9.0959850085e-13,4.5479925042e-13,-5.7191101249e-06,1,7.9999998212e-02,2.5000000373e-02,2.5000000373e-02,7.9999998212e-02
1.0000000000e+17,6.4299649350e-16,5.5127749559e-17,-2.1993526256e-03,0.0000000000e+00,1.0000000000e+17,5.6149121145e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,7.9514823861e+10,4.4107754256e-02,4.2245744266e-05,4.4958788549e-02,0.0000000000e+00,2.8598541429e+08,7.9217853587e+15,4.7049997786e+02,2.2000273274e+14,4.4107754256e-02,2.9999999987e-01,-8.0878854932e-04,0.0000000000e+00,0.0000000000e+00,-5.6310878855e-01,9.8407229914e-13,4.6179829915e-11,-5.7192450202e-06,6.4796279720e+01,1.4639251167e-03,3.4924596548e-10,-2.3283064365e-10,1.0251060002e+05,-6.2924923938e-08,-2.5170976414e-12,9.1816328363e+04,-4.4407144628e-11,-1.7763568394e-15,6.4796279720e+01,-2.3283064365e-10,-1.1641532183e-10,1.4639251167e-03,-1.0954681784e-07,-5.4773408920e-08,6.8877676741e-01,1.5090974944e-15,6.0366314428e-20,-2.2019858334e-03,9.0959850085e-13,4.5479925042e-13,-5.7191101249e-06,1,8.1000000238e-02,2.5000000373e-02,2.5000000373e-02,8.1000000238e-02
1.0000000000e+17,6.0951702028e-16,1.8521698198e-16,-2.1961734398e-03,0.0000000000e+00,1.0000000000e+17,5.7101904458e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,4.9368795220e+10,4.4056272874e-02,9.3727126408e-05,3.5430955418e-02,0.0000000000e+00,5.9175528099e+08,4.9361823564e+15,4.7049997786e+02,4.5967754499e+14,4.4056272874e-02,2.9999999992e-01,8.7190445824e-03,0.0000000000e+00,0.0000000000e+00,-5.5358095542e-01,9.0474521081e-13,-2.2904767476e-11,-5.7194232262e-06,6.6481768152e+02,1.3233162463e-04,3.4924596548e-10,3.4342519939e-09,9.2867327214e+04,6.2947577817e-08,-2.8191493584e-10,9.4204665471e+05,4.4423131840e-11,-1.9895196601e-13,6.6481768152e+02,0.0000000000e+00,0.0000000000e+00,1.3233162463e-04,0.0000000000e+00,0.0000000000e+00,6.2262029387e-02,-1.4676850270e-16,6.5731255206e-19,-2.1964749364e-03,-0.0000000000e+00,-0.0000000000e+00,-5.7196655362e-06,1,8.2000002265e-02,2.5000000373e-02,2.5000000373e-02,8.2000002265e-02
1.0000000000e+17,5.0250910577e-16,1.5663369652e-16,-2.1920975475e-03,0.0000000000e+00,1.0000000000e+17,5.8030572693e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,4.1441041293e+10,4.3989791466e-02,1.6020853396e-04,2.6144273068e-02,0.0000000000e+00,9.8507612697e+08,4.1435319822e+15,4.7049997786e+02,7.6808346864e+14,4.3989791466e-02,2.9999999993e-01,1.8005726932e-02,0.0000000000e+00,0.0000000000e+00,-5.4429427307e-01,7.4024674711e-13,-1.1729605141e-10,-5.7194717041e-06,6.6481768152e+02,1.3233162463e-04,3.4924596548e-10,3.4342519939e-09,9.2867327214e+04,6.2947577817e-08,-2.8191493584e-10,9.4204665471e+05,4.4423131840e-11,-1.9895196601e-13,6.6481768152e+02,0.0000000000e+00,0.0000000000e+00,1.3233162463e-04,0.0000000000e+00,0.0000000000e+00,6.2262029387e-02,-1.4676850270e-16,6.5731255206e-19,-2.1964749364e-03,-0.0000000000e+00,-0.0000000000e+00,-5.7196655362e-06,1,8.2999996841e-02,2.5000000373e-02,2.5000000373e-02,8.2999996841e-02
1.0000000000e+17,3.9550039399e-16,1.2805019809e-16,-2.1880216248e-03,0.0000000000e+00,1.0000000000e+17,5.8959247847e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,3.3513228299e+10,4.3923309563e-02,2.2669043684e-04,1.6857521526e-02,0.0000000000e+00,1.3783999034e+09,3.3508757023e+15,4.7049997786e+02,1.0764916901e+15,4.3923309563e-02,2.9999999994e-01,2.7292478474e-02,0.0000000000e+00,0.0000000000e+00,-5.3500752153e-01,5.7574705780e-13,-2.1168803862e-10,-5.7195201823e-06,6.6481768152e+02,1.3233162463e-04,3.4924596548e-10,3.4342519939e-09,9.2867327214e+04,6.2947577817e-08,-2.8191493584e-10,9.4204665471e+05,4.4423131840e-11,-1.9895196601e-13,6.6481768152e+02,0.0000000000e+00,0.0000000000e+00,1.3233162463e-04,0.0000000000e+00,0.0000000000e+00,6.2262029387e-02,-1.4676850270e-16,6.5731255206e-19,-2.1964749364e-03,-0.0000000000e+00,-0.0000000000e+00,-5.7196655362e-06,1,8.3999998868e-02,2.5000000373e-02,2.5000000373e-02,8.3999998868e-02
1.0000000000e+17,2.8849199863e-16,9.9466880139e-17,-2.1839457021e-03,0.0000000000e+00,1.0000000000e+17,5.9887923002e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,2.5585415306e+10,4.3856827660e-02,2.9317233972e-04,7.5707699845e-03,0.0000000000e+00,1.7717236799e+09,2.5582194223e+15,4.7049997786e+02,1.3848999116e+15,4.3856827660e-02,2.9999999996e-01,3.6579230015e-02,0.0000000000e+00,0.0000000000e+00,-5.2572076998e-01,4.1120797890e-13,-3.0608012098e-10,-5.7195686605e-06,6.6481768152e+02,1.3233162463e-04,3.1286617741e-10,-2.5829649530e-09,9.2867327214e+04,-6.2826757130e-08,-4.7039520723e-08,9.4204665471e+05,-4.4337866711e-11,-3.3196556615e-11,6.6481768152e+02,0.0000000000e+00,-1.1641532183e-10,1.3233162463e-04,0.0000000000e+00,-5.4773408920e-08,6.2262029387e-02,1.4648679732e-16,1.0967729440e-16,-2.1964749364e-03,-0.0000000000e+00,5.0317277220e-12,-5.7196655362e-06,1,8.5000000894e-02,2.5000000373e-02,2.5000000373e-02,8.5000000894e-02
1.0000000000e+17,1.8148328685e-16,7.0883381714e-17,-2.1798697795e-03,0.0000000000e+00,1.0000000000e+17,6.0816598156e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,1.7657602312e+10,4.3790345757e-02,3.5965424260e-04,-1.7159815570e-03,0.0000000000e+00,2.1650474564e+09,1.7655631424e+15,4.7049997786e+02,1.6933081331e+15,4.3790345757e-02,2.9999999997e-01,4.5865981557e-02,0.0000000000e+00,0.0000000000e+00,-5.1643401844e-01,2.4670828958e-13,-4.0047210819e-10,-5.7196171387e-06,6.6481768152e+02,1.3233162463e-04,3.1286617741e-10,-2.5829649530e-09,9.2867327214e+04,-6.2826757130e-08,-4.7039520723e-08,9.4204665471e+05,-4.4337866711e-11,-3.3196556615e-11,6.6481768152e+02,0.0000000000e+00,-1.1641532183e-10,1.3233162463e-04,0.0000000000e+00,-5.4773408920e-08,6.2262029387e-02,1.4648679732e-16,1.0967729440e-16,-2.1964749364e-03,-0.0000000000e+00,5.0317277220e-12,-5.7196655362e-06,1,8.6000002921e-02,2.5000000373e-02,2.5000000373e-02,8.6000002921e-02
1.0000000000e+17,7.4475372342e-17,4.2300096252e-17,-2.1757938871e-03,0.0000000000e+00,1.0000000000e+17,6.1745266391e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,9.7298483849e+09,4.3723864350e-02,4.2613565016e-04,-1.1002663907e-02,0.0000000000e+00,2.5583683023e+09,9.7291276822e+14,4.7049997786e+02,2.0017140567e+15,4.3723864350e-02,2.9999999998e-01,5.5152663907e-02,0.0000000000e+00,0.0000000000e+00,-5.0714733609e-01,8.2209825879e-14,-4.9486339213e-10,-5.7196656166e-06,6.6481768152e+02,1.3233162463e-04,3.1286617741e-10,-2.5829649530e-09,9.2867327214e+04,-6.2826757130e-08,-4.7039520723e-08,9.4204665471e+05,-4.4337866711e-11,-3.3196556615e-11,6.6481768152e+02,0.0000000000e+00,-1.1641532183e-10,1.3233162463e-04,0.0000000000e+00,-5.4773408920e-08,6.2262029387e-02,1.4648679732e-16,1.0967729440e-16,-2.1964749364e-03,-0.0000000000e+00,5.0317277220e-12,-5.7196655362e-06,1,8.6999997497e-02,2.5000000373e-02,2.5000000373e-02,8.6999997497e-02
1.0000000000e+17,1.9133128273e-17,2.5145898707e-17,-2.0859629085e-03,0.0000000000e+00,1.0000000000e+17,6.2626656770e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,5.3580008907e+09,4.3399340405e-02,7.5065959491e-04,-1.9816567700e-02,0.0000000000e+00,3.9726149539e+09,5.3579123177e+14,4.7049997786e+02,3.2789134375e+15,4.3399340405e-02,2.9999999999e-01,6.3966567700e-02,0.0000000000e+00,0.0000000000e+00,-4.9833343230e-01,-1.4110608301e-10,-8.5467069052e-10,-5.7197022768e-06,5.8256634407e+03,1.5132012777e-05,-1.7462298274e-10,-0.0000000000e+00,8.3410363222e+04,-1.8815808289e-07,-1.2372038327e-07,8.2549650955e+06,-1.3278622646e-10,-8.7311491370e-11,5.8256634407e+03,0.0000000000e+00,0.0000000000e+00,1.5132012777e-05,0.0000000000e+00,0.0000000000e+00,7.1196120116e-03,4.9029278165e-17,3.2238429478e-17,-2.1510369031e-03,-0.0000000000e+00,-0.0000000000e+00,-5.7197044324e-06,1,8.7999999523e-02,2.5000000373e-02,2.5000000373e-02,8.7999999523e-02
1.0000000000e+17,1.5457631641e-17,1.9421076702e-17,-1.9103763627e-03,0.0000000000e+00,1.0000000000e+17,6.3460762093e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,4.5421400912e+09,4.2816772880e-02,1.3332271196e-03,-2.8157620926e-02,0.0000000000e+00,6.4077905657e+09,4.5420655797e+14,4.7049997786e+02,5.5249097521e+15,4.2816772880e-02,2.9999999999e-01,7.2307620926e-02,0.0000000000e+00,0.0000000000e+00,-4.8999237907e-01,-4.2331664386e-10,-1.4798963529e-09,-5.7197271189e-06,5.8256634407e+03,1.5132012777e-05,-1.7462298274e-10,-0.0000000000e+00,8.3410363222e+04,-1.8815808289e-07,-1.2372038327e-07,8.2549650955e+06,-1.3278622646e-10,-8.7311491370e-11,5.8256634407e+03,0.0000000000e+00,0.0000000000e+00,1.5132012777e-05,0.0000000000e+00,0.0000000000e+00,7.1196120116e-03,4.9029278165e-17,3.2238429478e-17,-2.1510369031e-03,-0.0000000000e+00,-0.0000000000e+00,-5.7197044324e-06,1,8.9000001550e-02,2.5000000373e-02,2.5000000373e-02,8.9000001550e-02
1.0000000000e+17,1.1782135009e-17,1.3696254696e-17,-1.7347898170e-03,0.0000000000e+00,1.0000000000e+17,6.4294867415e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,3.7262792918e+09,4.2234205356e-02,1.9157946443e-03,-3.6498674151e-02,0.0000000000e+00,8.8429661775e+09,3.7262188416e+14,4.7049997786e+02,7.7709060666e+15,4.2234205356e-02,2.9999999999e-01,8.0648674151e-02,0.0000000000e+00,0.0000000000e+00,-4.8165132585e-01,-7.0552720472e-10,-2.1051220153e-09,-5.7197519610e-06,5.8256634407e+03,1.5132012777e-05,-1.7462298274e-10,-0.0000000000e+00,8.3410363222e+04,-1.8815808289e-07,-1.2372038327e-07,8.2549650955e+06,-1.3278622646e-10,-8.7311491370e-11,5.8256634407e+03,0.0000000000e+00,0.0000000000e+00,1.5132012777e-05,0.0000000000e+00,0.0000000000e+00,7.1196120116e-03,4.9029278165e-17,3.2238429478e-17,-2.1510369031e-03,-0.0000000000e+00,-0.0000000000e+00,-5.7197044324e-06,1,9.0000003576e-02,2.5000000373e-02,2.5000000373e-02,9.0000003576e-02
1.0000000000e+17,8.1066651224e-18,7.9714752609e-18,-1.5592045794e-03,0.0000000000e+00,1.0000000000e+17,6.5128966523e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,2.9104245709e+09,4.1651642172e-02,2.4983578285e-03,-4.4839665232e-02,0.0000000000e+00,1.1278123646e+10,2.9103781820e+14,4.7049997786e+02,1.0016885647e+16,4.1651642172e-02,2.9999999999e-01,8.8989665232e-02,0.0000000000e+00,0.0000000000e+00,-4.7331033477e-01,-9.8773487350e-10,-2.7303435330e-09,-5.7197768029e-06,5.8256634407e+03,1.5132129193e-05,-1.7462298274e-10,-2.6193447411e-10,8.3410363222e+04,-1.8815808289e-07,-1.2629789126e-07,8.2549650955e+06,-1.3278622646e-10,-8.9130480774e-11,5.8256634407e+03,0.0000000000e+00,-1.1641532183e-10,1.5132129192e-05,0.0000000000e+00,-5.4773408920e-08,7.1196667850e-03,4.9029278165e-17,3.2910063426e-17,-2.1510369031e-03,-0.0000000000e+00,4.4003480704e-11,-5.7197484358e-06,1,9.0999998152e-02,2.5000000373e-02,2.5000000373e-02,9.0999998152e-02
1.0000000000e+17,4.4311684900e-18,2.2466532556e-18,-1.3836180337e-03,0.0000000000e+00,1.0000000000e+17,6.5963071846e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,2.0945637715e+09,4.1069074647e-02,3.0809253531e-03,-5.3180718458e-02,0.0000000000e+00,1.3713299258e+10,2.0945314440e+14,4.7049997786e+02,1.2262881962e+16,4.1069074647e-02,3.0000000000e-01,9.7330718458e-02,0.0000000000e+00,0.0000000000e+00,-4.6496928154e-01,-1.2699454344e-09,-3.3555691954e-09,-5.7198016450e-06,5.8256634407e+03,1.5132129193e-05,-1.7462298274e-10,-2.6193447411e-10,8.3410363222e+04,-1.8815808289e-07,-1.2629789126e-07,8.2549650955e+06,-1.3278622646e-10,-8.9130480774e-11,5.8256634407e+03,0.0000000000e+00,-1.1641532183e-10,1.5132129192e-05,0.0000000000e+00,-5.4773408920e-08,7.1196667850e-03,4.9029278165e-17,3.2910063426e-17,-2.1510369031e-03,-0.0000000000e+00,4.4003480704e-11,-5.7197484358e-06,1,9.2000000179e-02,2.5000000373e-02,2.5000000373e-02,9.2000000179e-02
1.0000000000e+17,7.5567185758e-19,-3.4781687497e-18,-1.2080314879e-03,0.0000000000e+00,1.0000000000e+17,6.6797177168e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,1.2787029720e+09,4.0486507122e-02,3.6634928778e-03,-6.1521771683e-02,0.0000000000e+00,1.6148474869e+10,1.2786847059e+14,4.7049997786e+02,1.4508878276e+16,4.0486507122e-02,3.0000000000e-01,1.0567177168e-01,0.0000000000e+00,0.0000000000e+00,-4.5662822832e-01,-1.5521559952e-09,-3.9807948578e-09,-5.7198264871e-06,5.8256634407e+03,1.5132129193e-05,-1.7462298274e-10,-2.6193447411e-10,8.3410363222e+04,-1.8815808289e-07,-1.2629789126e-07,8.2549650955e+06,-1.3278622646e-10,-8.9130480774e-11,5.8256634407e+03,0.0000000000e+00,-1.1641532183e-10,1.5132129192e-05,0.0000000000e+00,-5.4773408920e-08,7.1196667850e-03,4.9029278165e-17,3.2910063426e-17,-2.1510369031e-03,-0.0000000000e+00,4.4003480704e-11,-5.7197484358e-06,1,9.3000002205e-02,2.5000000373e-02,2.5000000373e-02,9.3000002205e-02
1.0000000000e+17,-1.9208975414e-18,-7.4601680518e-18,-1.0333549993e-03,0.0000000000e+00,1.0000000000e+17,6.7611026046e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,6.4013838489e+08,2.8213752687e-02,1.5936247313e-02,-6.9660260462e-02,0.0000000000e+00,1.7255862863e+10,6.4013092736e+13,4.7049997786e+02,1.9545589300e+16,2.8213752687e-02,3.0000000000e-01,1.1381026046e-01,0.0000000000e+00,0.0000000000e+00,-4.4848973954e-01,-1.8331914551e-09,-4.2775863357e-09,-5.7198517749e-06,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,-2.4447217584e-09,7.5310166893e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.5483237803e-08,4.7343933384e+05,0.0000000000e+00,1.1641532183e-10,2.1572923288e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,5.3881454297e-20,-1.6475623609e-06,-0.0000000000e+00,-3.0867257717e-10,-5.7200115276e-06,1,9.3999996781e-02,2.5000000373e-02,2.5000000373e-02,9.3999996781e-02
1.0000000000e+17,-1.6007469466e-18,-6.2137810496e-18,-8.6140350362e-04,0.0000000000e+00,1.0000000000e+17,6.8364129241e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,5.3344868770e+08,-1.9130276643e-02,6.3280276643e-02,-7.7191292414e-02,0.0000000000e+00,1.4379881434e+10,5.3344228049e+13,4.7049997786e+02,3.2954677731e+16,-1.9130276643e-02,3.0000000000e-01,1.2134129241e-01,0.0000000000e+00,0.0000000000e+00,-4.4095870759e-01,-2.1107083018e-09,-3.5890770748e-09,-5.7198784004e-06,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,-2.4447217584e-09,7.5310166893e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.5483237803e-08,4.7343933384e+05,0.0000000000e+00,1.1641532183e-10,2.1572923288e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,5.3881454297e-20,-1.6475623609e-06,-0.0000000000e+00,-3.0867257717e-10,-5.7200115276e-06,1,9.4999998808e-02,2.5000000373e-02,2.5000000373e-02,9.4999998808e-02
1.0000000000e+17,-1.2805963518e-18,-4.9673940474e-18,-6.8945200789e-04,0.0000000000e+00,1.0000000000e+17,6.9117232437e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,4.2675899051e+08,-6.6474305972e-02,1.1062430597e-01,-8.4722324365e-02,0.0000000000e+00,1.1503900004e+10,4.2675363362e+13,4.7049997786e+02,4.6363766162e+16,-6.6474305972e-02,3.0000000000e-01,1.2887232437e-01,0.0000000000e+00,0.0000000000e+00,-4.3342767563e-01,-2.3882251485e-09,-2.9005678139e-09,-5.7199050259e-06,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,-2.4447217584e-09,7.5310166893e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.5483237803e-08,4.7343933384e+05,0.0000000000e+00,1.1641532183e-10,2.1572923288e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,5.3881454297e-20,-1.6475623609e-06,-0.0000000000e+00,-3.0867257717e-10,-5.7200115276e-06,1,9.6000000834e-02,2.5000000373e-02,2.5000000373e-02,9.6000000834e-02
1.0000000000e+17,-9.6044575940e-19,-3.7210047920e-18,-5.1750051217e-04,0.0000000000e+00,1.0000000000e+17,6.9870335632e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,3.2006929332e+08,-1.1381833530e-01,1.5796833530e-01,-9.2253356316e-02,0.0000000000e+00,8.6279185749e+09,3.2006498675e+13,4.7049997786e+02,5.9772854593e+16,-1.1381833530e-01,3.0000000000e-01,1.3640335632e-01,0.0000000000e+00,0.0000000000e+00,-4.2589664368e-01,-2.6657409367e-09,-2.2120563397e-09,-5.7199316513e-06,0.0000000000e+00,0.0000000000e+00,6.1118043959e-10,-1.0768417269e-09,7.5310166893e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.5474735089e-11,4.5474735089e-11,4.7343933384e+05,0.0000000000e+00,0.0000000000e+00,2.1572923288e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5825145177e-22,-1.5825145177e-22,-1.6475623609e-06,-0.0000000000e+00,-0.0000000000e+00,-5.7200115276e-06,1,9.7000002861e-02,2.5000000373e-02,2.5000000373e-02,9.7000002861e-02
1.0000000000e+17,-6.4029754990e-19,-2.4746270761e-18,-3.4555029758e-04,0.0000000000e+00,1.0000000000e+17,7.0623433216e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,2.1338039103e+08,-1.6116201189e-01,2.0531201189e-01,-9.9784332157e-02,0.0000000000e+00,5.7519585732e+09,2.1337713476e+13,4.7049997786e+02,7.3181843119e+16,-1.6116201189e-01,3.0000000000e-01,1.4393433216e-01,0.0000000000e+00,0.0000000000e+00,-4.1836566784e-01,-2.9432557158e-09,-1.5235522086e-09,-5.7199582766e-06,0.0000000000e+00,0.0000000000e+00,6.1118043959e-10,-1.0768417269e-09,7.5310166893e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.5474735089e-11,4.5474735089e-11,4.7343933384e+05,0.0000000000e+00,0.0000000000e+00,2.1572923288e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5825145177e-22,-1.5825145177e-22,-1.6475623609e-06,-0.0000000000e+00,-0.0000000000e+00,-5.7200115276e-06,1,9.7999997437e-02,2.5000000373e-02,2.5000000373e-02,9.7999997437e-02
1.0000000000e+17,-3.2014695510e-19,-1.2282400739e-18,-1.7359880186e-04,0.0000000000e+00,1.0000000000e+17,7.1376536411e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,1.0669069384e+08,-2.0850604122e-01,2.5265604122e-01,-1.0731536411e-01,0.0000000000e+00,2.8759771438e+09,1.0668848789e+13,4.7049997786e+02,8.6590931550e+16,-2.0850604122e-01,3.0000000000e-01,1.5146536411e-01,0.0000000000e+00,0.0000000000e+00,-4.1083463589e-01,-3.2207725625e-09,-8.3504294771e-10,-5.7199849021e-06,0.0000000000e+00,0.0000000000e+00,6.1118043959e-10,-1.0768417269e-09,7.5310166893e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.5474735089e-11,4.5474735089e-11,4.7343933384e+05,0.0000000000e+00,0.0000000000e+00,2.1572923288e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5825145177e-22,-1.5825145177e-22,-1.6475623609e-06,-0.0000000000e+00,-0.0000000000e+00,-5.7200115276e-06,1,9.8999999464e-02,2.5000000373e-02,2.5000000373e-02,9.8999999464e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1.0000000149e-01,2.5000000373e-02,2.5000000373e-02,1.0000000149e-01
