"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,-1.8005490089e-07,-9.7636258282e-10,7.5553339445e-09,2.5583404162e+14,1.0000000000e+17,9.3104812146e-01,5.1166872946e+14,-9.9488331271e+16,-9.9488331271e+16,1.4169997992e+03,3.3130164747e+04,2.4094627909e-02,2.0055372091e-02,-3.2459812146e-01,0.0000000000e+00,2.7086448247e+04,3.9067201770e+09,4.7049997786e+02,4.2298695921e+15,4.4150000000e-02,2.0095040408e-15,3.6874812146e-01,2.5583468784e+14,0.0000000000e+00,-1.9355187854e-01,-2.7599481274e-11,2.5045981128e-12,-1.7245098672e-10,0.0000000000e+00,0.0000000000e+00,-1.0817185710e+04,-2.6323823346e+01,-3.2955825632e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.5026231863e+04,2.8214909141e+01,8.3920513913e+01,-5.9211894647e-11,-1.3877787808e-10,2.3684757859e-09,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.0508430253e-08,-7.9492149042e-11,-2.3643606174e-10,5.8198731924e-12,1.3640327795e-11,-2.3279492769e-10,1,1.9200000167e-01,1.5000000596e-01,1.9999999553e-02,1.9200000167e-01
1.0000000000e+17,-2.7211503688e-07,-2.8567276587e-09,1.2379581715e-08,3.2035527245e+14,1.0000000000e+17,9.2116140285e-01,6.4071119112e+14,-9.9359288809e+16,-9.9359288809e+16,1.4169997992e+03,4.8650236928e+04,2.4069451829e-02,2.0080548171e-02,-3.1471140285e-01,0.0000000000e+00,2.2055568955e+04,5.7435665232e+09,4.7049997786e+02,3.4437118503e+15,4.4150000000e-02,2.7200446872e-15,3.5886140285e-01,3.2035591867e+14,0.0000000000e+00,-2.0343859715e-01,-2.9931055443e-11,2.6714995907e-12,-1.7433539501e-10,0.0000000000e+00,0.0000000000e+00,-1.0817185710e+04,-2.6323823346e+01,-3.2955825632e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.5026231863e+04,2.8214909141e+01,8.3920513913e+01,-5.9211894647e-11,-1.3877787808e-10,2.3684757859e-09,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.0508430253e-08,-7.9492149042e-11,-2.3643606174e-10,5.8198731924e-12,1.3640327795e-11,-2.3279492769e-10,1,1.9499999285e-01,1.5000000596e-01,1.9999999553e-02,1.9499999285e-01
1.0000000000e+17,-3.6417563015e-07,-4.7371020746e-09,1.7203853447e-08,3.8487682377e+14,1.0000000000e+17,9.1127463512e-01,7.6975429376e+14,-9.9230245706e+16,-9.9230245706e+16,1.4169997992e+03,6.4170386199e+04,2.4044275624e-02,2.0105724376e-02,-3.0482463512e-01,0.0000000000e+00,1.7024664674e+04,7.5804219931e+09,4.7049997786e+02,2.6575502035e+15,4.4150000000e-02,3.4305888629e-15,3.4897463512e-01,3.8487746999e+14,0.0000000000e+00,-2.1332536488e-01,-3.2262641192e-11,2.8384018975e-12,-1.7621981265e-10,0.0000000000e+00,0.0000000000e+00,-1.0817185710e+04,-2.6323823346e+01,-3.2955825632e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.5026231863e+04,2.8214909141e+01,8.3920513913e+01,-5.9211894647e-11,-1.3877787808e-10,2.3684757859e-09,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.0508430253e-08,-7.9492149042e-11,-2.3643606174e-10,5.8198731924e-12,1.3640327795e-11,-2.3279492769e-10,1,1.9799999893e-01,1.5000000596e-01,1.9999999553e-02,1.9799999893e-01
1.0000000000e+17,-4.5623622341e-07,-6.6174764904e-09,2.2028125179e-08,4.4939837508e+14,1.0000000000e+17,9.0138786739e-01,8.9879739639e+14,-9.9101202604e+16,-9.9101202604e+16,1.4169997992e+03,7.9690535469e+04,2.4019099419e-02,2.0130900581e-02,-2.9493786739e-01,0.0000000000e+00,1.1993760393e+04,9.4172774630e+09,4.7049997786e+02,1.8713885568e+15,4.4150000000e-02,4.1411330386e-15,3.3908786739e-01,4.4939902130e+14,0.0000000000e+00,-2.2321213261e-01,-3.4594226942e-11,3.0053042044e-12,-1.7810423029e-10,0.0000000000e+00,0.0000000000e+00,-1.0817185710e+04,-2.6323823346e+01,-3.2955825632e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.5026231863e+04,2.8214909141e+01,8.3920513913e+01,-5.9211894647e-11,-1.3877787808e-10,2.3684757859e-09,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.0508430253e-08,-7.9492149042e-11,-2.3643606174e-10,5.8198731924e-12,1.3640327795e-11,-2.3279492769e-10,1,2.0100000501e-01,1.5000000596e-01,1.9999999553e-02,2.0100000501e-01
1.0000000000e+17,-5.4829635941e-07,-8.4978415663e-09,2.6852372949e-08,5.1391960592e+14,1.0000000000e+17,8.9150114878e-01,1.0278398581e+15,-9.8972160142e+16,-9.8972160142e+16,1.4169997992e+03,9.5210607650e+04,2.3993923339e-02,2.0156076661e-02,-2.8505114878e-01,0.0000000000e+00,6.9628811010e+03,1.1254123809e+10,4.7049997786e+02,1.0852308150e+15,4.4150000000e-02,4.8516736850e-15,3.2920114878e-01,5.1392025214e+14,0.0000000000e+00,-2.3309885122e-01,-3.6925801111e-11,3.1722056822e-12,-1.7998863857e-10,0.0000000000e+00,0.0000000000e+00,-1.0817185710e+04,-2.6323823346e+01,-3.2955825632e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.5026231863e+04,2.8214909141e+01,8.3920513913e+01,-5.9211894647e-11,-1.3877787808e-10,2.3684757859e-09,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.0508430253e-08,-7.9492149042e-11,-2.3643606174e-10,5.8198731924e-12,1.3640327795e-11,-2.3279492769e-10,1,2.0399999619e-01,1.5000000596e-01,1.9999999553e-02,2.0399999619e-01
1.0000000000e+17,-8.3181945412e-07,-1.4059478442e-08,2.7644239174e-08,5.9734172145e+14,1.0000000000e+17,8.8156743577e-01,1.1946869270e+15,-9.8805313073e+16,-9.8805313073e+16,1.4169997992e+03,1.5157142425e+05,2.3978884114e-02,2.0171115886e-02,-2.7511743577e-01,0.0000000000e+00,3.0732542029e+03,1.7877406520e+10,4.7049997786e+02,4.7752202220e+14,4.4150000000e-02,7.3474728733e-15,3.1926743577e-01,5.9734520558e+14,0.0000000000e+00,-2.4303256423e-01,-3.9063708814e-11,3.2841039774e-12,-1.8150074745e-10,0.0000000000e+00,0.0000000000e+00,-1.3147375398e+04,-4.2530828589e+02,-3.3581742477e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.6416631730e+04,1.5467762160e+03,-5.1248970236e+01,1.8266869498e-08,-1.8041124150e-09,2.6171657434e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7122531180e-06,-1.0025776282e-07,3.3218167243e-09,-1.1422804885e-10,1.1281639752e-11,-1.6365898733e-10,1,2.0700000226e-01,1.5000000596e-01,1.9999999553e-02,2.0700000226e-01
1.0000000000e+17,-1.6897322350e-06,-3.0664805859e-08,1.6339614849e-08,7.3746749648e+14,1.0000000000e+17,8.7149294265e-01,1.4749384771e+15,-9.8525061523e+16,-9.8525061523e+16,1.4169997992e+03,3.3045436757e+05,2.3994258760e-02,2.0155741240e-02,-2.6504294265e-01,0.0000000000e+00,2.6074477843e+03,3.8859321362e+10,4.7049997786e+02,4.0516774930e+14,4.4150000000e-02,1.5198947016e-14,3.0919294265e-01,7.3747098060e+14,0.0000000000e+00,-2.5310705735e-01,-4.0620617393e-11,3.2309842034e-12,-1.8189597736e-10,0.0000000000e+00,0.0000000000e+00,-1.3147375398e+04,-4.2530828589e+02,-3.3581742477e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.6416631730e+04,1.5467762160e+03,-5.1248970236e+01,1.8266869498e-08,-1.8041124150e-09,2.6171657434e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7122531180e-06,-1.0025776282e-07,3.3218167243e-09,-1.1422804885e-10,1.1281639752e-11,-1.6365898733e-10,1,2.0999999344e-01,1.5000000596e-01,1.9999999553e-02,2.0999999344e-01
1.0000000000e+17,-2.5476492771e-06,-4.7270215755e-08,5.0349343727e-09,8.7759396751e+14,1.0000000000e+17,8.6141839950e-01,1.7551914192e+15,-9.8244808581e+16,-9.8244808581e+16,1.4169997992e+03,5.0933819942e+05,2.4009633482e-02,2.0140366518e-02,-2.5496839950e-01,0.0000000000e+00,2.1416390519e+03,5.9841340421e+10,4.7049997786e+02,3.3281311701e+14,4.4150000000e-02,2.3050460158e-14,2.9911839950e-01,8.7759745164e+14,0.0000000000e+00,-2.6318160050e-01,-4.2177533706e-11,3.1778641657e-12,-1.8229120923e-10,0.0000000000e+00,0.0000000000e+00,-1.3147375398e+04,-4.2530828589e+02,-3.3581742477e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.6416631730e+04,1.5467762160e+03,-5.1248970236e+01,1.8266869498e-08,-1.8041124150e-09,2.6171657434e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7122531180e-06,-1.0025776282e-07,3.3218167243e-09,-1.1422804885e-10,1.1281639752e-11,-1.6365898733e-10,1,2.1299999952e-01,1.5000000596e-01,1.9999999553e-02,2.1299999952e-01
1.0000000000e+17,-3.4055663193e-06,-6.3875625651e-08,-6.2697461036e-09,1.0177204385e+15,1.0000000000e+17,8.5134385634e-01,2.0354443612e+15,-9.7964555639e+16,-9.7964555639e+16,1.4169997992e+03,6.8822203126e+05,2.4025008205e-02,2.0124991795e-02,-2.4489385634e-01,0.0000000000e+00,1.6758303196e+03,8.0823359481e+10,4.7049997786e+02,2.6045848472e+14,4.4150000000e-02,3.0901973300e-14,2.8904385634e-01,1.0177239227e+15,0.0000000000e+00,-2.7325614366e-01,-4.3734450019e-11,3.1247441279e-12,-1.8268644110e-10,0.0000000000e+00,0.0000000000e+00,-1.3147375398e+04,-4.2530828589e+02,-3.3581742477e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.6416631730e+04,1.5467762160e+03,-5.1248970236e+01,1.8266869498e-08,-1.8041124150e-09,2.6171657434e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7122531180e-06,-1.0025776282e-07,3.3218167243e-09,-1.1422804885e-10,1.1281639752e-11,-1.6365898733e-10,1,2.1600000560e-01,1.5000000596e-01,1.9999999553e-02,2.1600000560e-01
1.0000000000e+17,-4.2634791001e-06,-8.0480953067e-08,-1.7574370429e-08,1.1578462136e+15,1.0000000000e+17,8.4126936322e-01,2.3156959113e+15,-9.7684304089e+16,-9.7684304089e+16,1.4169997992e+03,8.6710497458e+05,2.4040382851e-02,2.0109617149e-02,-2.3481936322e-01,0.0000000000e+00,1.2100239009e+03,1.0180527432e+11,4.7049997786e+02,1.8810421181e+14,4.4150000000e-02,3.8753447442e-14,2.7896936322e-01,1.1578496977e+15,0.0000000000e+00,-2.8333063678e-01,-4.5291358598e-11,3.0716243539e-12,-1.8308167100e-10,0.0000000000e+00,0.0000000000e+00,-1.3147375398e+04,-4.2530828589e+02,-3.3581742477e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.6416631730e+04,1.5467762160e+03,-5.1248970236e+01,1.8266869498e-08,-1.8041124150e-09,2.6171657434e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7122531180e-06,-1.0025776282e-07,3.3218167243e-09,-1.1422804885e-10,1.1281639752e-11,-1.6365898733e-10,1,2.1899999678e-01,1.5000000596e-01,1.9999999553e-02,2.1899999678e-01
1.0000000000e+17,-5.1213961423e-06,-9.7086362963e-08,-2.8879050905e-08,1.2979726846e+15,1.0000000000e+17,8.3119482006e-01,2.5959488533e+15,-9.7404051147e+16,-9.7404051147e+16,1.4169997992e+03,1.0459888064e+06,2.4055757573e-02,2.0094242427e-02,-2.2474482006e-01,0.0000000000e+00,7.4421516861e+02,1.2278729338e+11,4.7049997786e+02,1.1574957952e+14,4.4150000000e-02,4.6604960584e-14,2.6889482006e-01,1.2979761687e+15,0.0000000000e+00,-2.9340517994e-01,-4.6848274911e-11,3.0185043161e-12,-1.8347690287e-10,0.0000000000e+00,0.0000000000e+00,-1.3147375398e+04,-4.2530828589e+02,-3.3581742477e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.6416631730e+04,1.5467762160e+03,-5.1248970236e+01,1.8266869498e-08,-1.8041124150e-09,2.6171657434e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7122531180e-06,-1.0025776282e-07,3.3218167243e-09,-1.1422804885e-10,1.1281639752e-11,-1.6365898733e-10,1,2.2200000286e-01,1.5000000596e-01,1.9999999553e-02,2.2200000286e-01
1.0000000000e+17,-5.9793113836e-06,-1.1369177375e-07,-4.0183916048e-08,1.4380980361e+15,1.0000000000e+17,8.2112030999e-01,2.8762010069e+15,-9.7123798993e+16,-9.7123798993e+16,1.4169997992e+03,1.2248713995e+06,2.4071130073e-02,2.0078869927e-02,-2.1467030999e-01,0.0000000000e+00,2.7840784798e+02,1.4376934770e+11,4.7049997786e+02,4.3395170298e+13,4.4150000000e-02,5.4456385522e-14,2.5882030999e-01,1.4381029709e+15,0.0000000000e+00,-3.0347969001e-01,-4.8405192060e-11,2.9653841847e-12,-1.8387212516e-10,0.0000000000e+00,0.0000000000e+00,-1.9525597057e+04,-1.1118688151e+02,-1.1547709209e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.0382043733e+04,1.1167229769e+03,3.4658347892e+02,1.2049620561e-08,-3.6359804056e-09,1.0264381937e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2547255564e-05,-4.6118716399e-07,-1.4313294795e-07,-2.1292562687e-11,6.4250438698e-12,-1.8137915193e-10,1,2.2499999404e-01,1.5000000596e-01,1.9999999553e-02,2.2499999404e-01
1.0000000000e+17,-7.0964859970e-06,-1.2394609165e-07,-2.9710058239e-08,1.6336954196e+15,1.0000000000e+17,8.1779122061e-01,3.2673957739e+15,-9.6732604226e+16,-9.6732604226e+16,1.4169997992e+03,1.4694408702e+06,2.4092758895e-02,2.0057241105e-02,-2.1134122061e-01,0.0000000000e+00,2.5369360589e+02,1.7195591843e+11,4.7049997786e+02,3.9556846469e+13,4.4150000000e-02,8.5569337256e-14,2.5549122061e-01,1.6337003543e+15,0.0000000000e+00,-3.0680877939e-01,-4.5998477535e-11,2.7993563770e-12,-1.7777130196e-10,0.0000000000e+00,0.0000000000e+00,-1.9976366063e+04,7.3400500572e+02,-1.1096940202e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.0800724919e+04,3.3169575342e+02,-7.2097706923e+01,1.0983806457e-08,-1.6375789613e-09,1.0370963347e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2720163611e-05,-1.3698457629e-07,2.9775098815e-08,-1.9409191049e-11,2.8937220482e-12,-1.8326252357e-10,1,2.2800000012e-01,1.5000000596e-01,1.9999999553e-02,2.2800000012e-01
1.0000000000e+17,-8.2136609727e-06,-1.3420038905e-07,-1.9236156793e-08,1.8292928030e+15,1.0000000000e+17,8.1446213180e-01,3.6585905408e+15,-9.6341409459e+16,-9.6341409459e+16,1.4169997992e+03,1.7140102962e+06,2.4114388251e-02,2.0035611749e-02,-2.0801213180e-01,0.0000000000e+00,2.2897936671e+02,2.0014247959e+11,4.7049997786e+02,3.5718523052e+13,4.4150000000e-02,1.1668229035e-13,2.5216213180e-01,1.8292977378e+15,0.0000000000e+00,-3.1013786820e-01,-4.3591758813e-11,2.6333288358e-12,-1.7167047466e-10,0.0000000000e+00,0.0000000000e+00,-1.9976366063e+04,7.3400500572e+02,-1.1096940202e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.0800724919e+04,3.3169575342e+02,-7.2097706923e+01,1.0983806457e-08,-1.6375789613e-09,1.0370963347e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2720163611e-05,-1.3698457629e-07,2.9775098815e-08,-1.9409191049e-11,2.8937220482e-12,-1.8326252357e-10,1,2.3100000620e-01,1.5000000596e-01,1.9999999553e-02,2.3100000620e-01
1.0000000000e+17,-9.3308303993e-06,-1.4445463551e-07,-8.7623073727e-09,2.0248892149e+15,1.0000000000e+17,8.1113305953e-01,4.0497833646e+15,-9.5950216635e+16,-9.5950216635e+16,1.4169997992e+03,1.9585785074e+06,2.4136017499e-02,2.0013982501e-02,-2.0468305953e-01,0.0000000000e+00,2.0426525028e+02,2.2832890074e+11,4.7049997786e+02,3.1880218700e+13,4.4150000000e-02,1.4779508891e-13,2.4883305953e-01,2.0248941497e+15,0.0000000000e+00,-3.1346694047e-01,-4.1185052046e-11,2.4673021193e-12,-1.6556967767e-10,0.0000000000e+00,0.0000000000e+00,-1.9976366063e+04,7.3400500572e+02,-1.1096940202e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.0800724919e+04,3.3169575342e+02,-7.2097706923e+01,1.0983806457e-08,-1.6375789613e-09,1.0370963347e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2720163611e-05,-1.3698457629e-07,2.9775098815e-08,-1.9409191049e-11,2.8937220482e-12,-1.8326252357e-10,1,2.3399999738e-01,1.5000000596e-01,1.9999999553e-02,2.3399999738e-01
1.0000000000e+17,-1.0448004019e-05,-1.5470876417e-07,1.7115886326e-09,2.2204837573e+15,1.0000000000e+17,8.0780399065e-01,4.4409724493e+15,-9.5559027551e+16,-9.5559027551e+16,1.4169997992e+03,2.2031463377e+06,2.4157655945e-02,1.9992344055e-02,-2.0135399065e-01,0.0000000000e+00,1.7955115147e+02,2.5651523480e+11,4.7049997786e+02,2.8041914952e+13,4.4150000000e-02,1.7890805371e-13,2.4550399065e-01,2.2204886920e+15,0.0000000000e+00,-3.1679600935e-01,-3.8778340002e-11,2.3012760779e-12,-1.5946889704e-10,0.0000000000e+00,0.0000000000e+00,1.3336826376e+04,-1.0177967056e+03,-1.1096940202e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5547763336e+04,3.0983710230e+02,-7.2097706923e+01,3.0701367374e-08,-6.1062266355e-10,1.0370963347e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.1969678156e-06,-1.6334984658e-07,3.8010778171e-08,-6.2418729372e-11,1.2414525490e-12,-2.1085131050e-10,1,2.3700000346e-01,1.5000000596e-01,1.9999999553e-02,2.3700000346e-01
1.0000000000e+17,-1.1565173446e-05,-1.6496301063e-07,1.2185438053e-08,2.4160801692e+15,1.0000000000e+17,8.0447491838e-01,4.8321652731e+15,-9.5167834727e+16,-9.5167834727e+16,1.4169997992e+03,2.4477145489e+06,2.4179285194e-02,1.9970714806e-02,-1.9802491838e-01,0.0000000000e+00,1.5483703504e+02,2.8470165595e+11,4.7049997786e+02,2.4203610599e+13,4.4150000000e-02,2.1002085226e-13,2.4217491838e-01,2.4160851039e+15,0.0000000000e+00,-3.2012508162e-01,-3.6371633234e-11,2.1352493614e-12,-1.5336810004e-10,0.0000000000e+00,0.0000000000e+00,1.3336826376e+04,-1.0177967056e+03,-1.1096940202e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5547763336e+04,3.0983710230e+02,-7.2097706923e+01,3.0701367374e-08,-6.1062266355e-10,1.0370963347e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.1969678156e-06,-1.6334984658e-07,3.8010778171e-08,-6.2418729372e-11,1.2414525490e-12,-2.1085131050e-10,1,2.3999999464e-01,1.5000000596e-01,1.9999999553e-02,2.3999999464e-01
1.0000000000e+17,-1.2682348422e-05,-1.7521730802e-07,2.2659339498e-08,2.6116775526e+15,1.0000000000e+17,8.0114582958e-01,5.2233600401e+15,-9.4776639960e+16,-9.4776639960e+16,1.4169997992e+03,2.6922839749e+06,2.4200914550e-02,1.9949085450e-02,-1.9469582958e-01,0.0000000000e+00,1.3012279586e+02,3.1288821710e+11,4.7049997786e+02,2.0365287182e+13,4.4150000000e-02,2.4113380536e-13,2.3884582958e-01,2.6116824874e+15,0.0000000000e+00,-3.2345417042e-01,-3.3964914512e-11,1.9692218202e-12,-1.4726727275e-10,0.0000000000e+00,0.0000000000e+00,1.3336826376e+04,-1.0177967056e+03,-1.1096940202e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5547763336e+04,3.0983710230e+02,-7.2097706923e+01,3.0701367374e-08,-6.1062266355e-10,1.0370963347e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.1969678156e-06,-1.6334984658e-07,3.8010778171e-08,-6.2418729372e-11,1.2414525490e-12,-2.1085131050e-10,1,2.4300000072e-01,1.5000000596e-01,1.9999999553e-02,2.4300000072e-01
1.0000000000e+17,-1.2516879315e-05,-1.6373161301e-07,1.8416668915e-09,2.7912493094e+15,1.0000000000e+17,8.0306279593e-01,5.5825063838e+15,-9.4417493616e+16,-9.4417493616e+16,1.4169997992e+03,2.5170909256e+06,2.4209233044e-02,1.9940766956e-02,-1.9661279593e-01,0.0000000000e+00,1.4050879130e+02,2.9244350371e+11,4.7049997786e+02,2.2002115849e+13,4.4150000000e-02,2.6744390913e-13,2.4076279593e-01,2.7912570744e+15,0.0000000000e+00,-3.2153720407e-01,-3.3646681520e-11,1.9047075944e-12,-1.3805133726e-10,0.0000000000e+00,0.0000000000e+00,1.2364412956e+04,1.6562721991e+02,1.2218792895e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6112257295e+04,6.6035721055e+01,-1.2940041592e+01,1.3974007137e-08,3.3306690742e-10,8.2363745454e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0373946857e-05,-4.2517385885e-08,8.3315019955e-09,-2.5229338889e-11,-6.0133487823e-13,-1.4870343387e-10,1,2.4600000679e-01,1.5000000596e-01,1.9999999553e-02,2.4600000679e-01
1.0000000000e+17,-1.1923866379e-05,-1.4499925904e-07,-2.9406622345e-08,2.9654813362e+15,1.0000000000e+17,8.0672842302e-01,5.9309704373e+15,-9.4069029563e+16,-9.4069029563e+16,1.4169997992e+03,2.2019791256e+06,2.4213115045e-02,1.9936884955e-02,-2.0027842302e-01,0.0000000000e+00,1.6259471490e+02,2.5578861607e+11,4.7049997786e+02,2.5463973010e+13,4.4150000000e-02,2.9215296011e-13,2.4442842302e-01,2.9654891012e+15,0.0000000000e+00,-3.1787157698e-01,-3.4024601537e-11,1.8740324522e-12,-1.2779709471e-10,0.0000000000e+00,0.0000000000e+00,1.2364412956e+04,1.6562721991e+02,1.2218792895e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6112257295e+04,6.6035721055e+01,-1.2940041592e+01,1.3974007137e-08,3.3306690742e-10,8.2363745454e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0373946857e-05,-4.2517385885e-08,8.3315019955e-09,-2.5229338889e-11,-6.0133487823e-13,-1.4870343387e-10,1,2.4899999797e-01,1.5000000596e-01,1.9999999553e-02,2.4899999797e-01
1.0000000000e+17,-1.1330850498e-05,-1.2626681202e-07,-6.0655066794e-08,3.1397142284e+15,1.0000000000e+17,8.1039406831e-01,6.2794362217e+15,-9.3720563778e+16,-9.3720563778e+16,1.4169997992e+03,1.8868657604e+06,2.4216997065e-02,1.9933002935e-02,-2.0394406831e-01,0.0000000000e+00,1.8468074821e+02,2.1913354637e+11,4.7049997786e+02,2.8925847365e+13,4.4150000000e-02,3.1686213382e-13,2.4809406831e-01,3.1397219934e+15,0.0000000000e+00,-3.1420593169e-01,-3.4402523431e-11,1.8433571576e-12,-1.1754280122e-10,0.0000000000e+00,0.0000000000e+00,1.2364412956e+04,1.6562721991e+02,1.2218792895e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6112257295e+04,6.6035721055e+01,-1.2940041592e+01,1.3974007137e-08,3.3306690742e-10,8.2363745454e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0373946857e-05,-4.2517385885e-08,8.3315019955e-09,-2.5229338889e-11,-6.0133487823e-13,-1.4870343387e-10,1,2.5200000405e-01,1.5000000596e-01,1.9999999553e-02,2.5200000405e-01
1.0000000000e+17,-9.5449072765e-06,-9.4741018487e-08,-5.0594522943e-08,3.2880566844e+15,1.0000000000e+17,8.1665943631e-01,6.5761216365e+15,-9.3423878364e+16,-9.3423878364e+16,1.4169997992e+03,1.5021717028e+06,2.4219992378e-02,1.9930007622e-02,-2.1020943631e-01,0.0000000000e+00,2.3961920534e+02,1.7443249812e+11,4.7049997786e+02,3.7534356548e+13,4.4150000000e-02,3.3483214647e-13,2.5435943631e-01,3.2880649521e+15,0.0000000000e+00,-3.0794056369e-01,-3.9564599483e-11,1.6387095381e-12,-1.0680487573e-10,0.0000000000e+00,0.0000000000e+00,1.2647237156e+04,4.7653531203e+02,2.6084112154e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6174831879e+04,5.5370391816e+01,-8.2112277619e+00,1.1102230246e-08,1.6653345377e-10,4.6422125403e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.5247086790e-06,-2.2335668077e-08,3.3122983561e-09,-3.1742353089e-11,-4.7613529656e-13,-1.3272535905e-10,1,2.5499999523e-01,1.5000000596e-01,1.9999999553e-02,2.5499999523e-01
