"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,-2.9323087324e+05,1.9910281302e+02,4.7418301457e+03,3.4197721617e+03,1.0000000000e+17,5.0703480547e-02,8.1413184768e+17,7.1413184768e+17,7.1413184768e+17,1.4169997992e+03,6.4841115689e+17,-4.8679927217e-02,9.2829927217e-02,5.5574651945e-01,0.0000000000e+00,1.8324052396e+07,5.1064458855e+07,4.7049997786e+02,2.8839092368e+01,7.1484864355e-04,4.3435151356e-02,-5.1159651945e-01,8.1413184768e+17,0.0000000000e+00,-1.0738965195e+00,-2.7518133839e-11,-5.2792403871e-13,-3.0978858010e-11,0.0000000000e+00,0.0000000000e+00,-1.6631287811e+03,-4.4292106431e+03,-8.2453632954e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.3036545637e+03,2.6552573959e+01,2.1645536806e+02,1.4984625481e+04,5.1348791578e+02,1.7978281576e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.1122137306e+05,-3.5872255573e+03,-2.9242898617e+04,-3.6050721811e-11,-1.2353735520e-12,-4.3253001456e-11,1,2.5191599131e-01,2.5191599131e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.9412147964e+05,-7.6924384369e+02,-2.4467474212e+03,2.4507704017e+03,1.0000000000e+17,5.0204706554e-02,8.1413186111e+17,7.1413186111e+17,7.1413186111e+17,1.4169997992e+03,6.4327159508e+17,-4.9370794995e-02,9.3520794995e-02,5.5624529345e-01,0.0000000000e+00,1.7528748036e+07,4.9810384425e+07,4.7049997786e+02,3.3842803279e+01,-3.7790520895e-03,4.7929052089e-02,-5.1209529345e-01,8.1413186111e+17,0.0000000000e+00,-1.0743952934e+00,-3.2345116555e-11,-6.0174309659e-13,-3.5386946126e-11,0.0000000000e+00,0.0000000000e+00,-1.6631287811e+03,4.2890822350e+03,-8.2453632954e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.3036545637e+03,2.2993428107e+01,2.1645536806e+02,1.4984625481e+04,2.8059101763e+02,1.7978281576e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.1122137306e+05,-3.1063885965e+03,-2.9242898617e+04,-3.3855972320e-11,-6.3396190571e-13,-4.0619780867e-11,1,2.5491499901e-01,2.5491499901e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.9501208328e+05,-1.7375905076e+03,-9.6353251596e+03,1.4817686418e+03,1.0000000000e+17,4.9705932952e-02,8.1413186111e+17,7.1413186111e+17,7.1413186111e+17,1.4169997992e+03,6.3813202368e+17,-5.0061662773e-02,9.4211662773e-02,5.5674406705e-01,0.0000000000e+00,1.6733443423e+07,4.8556310732e+07,4.7049997786e+02,3.8846514726e+01,-8.2729528121e-03,5.2422952812e-02,-5.1259406705e-01,8.1413186111e+17,0.0000000000e+00,-1.0748940670e+00,-3.7172099769e-11,-6.7556219237e-13,-3.9795034651e-11,0.0000000000e+00,0.0000000000e+00,-1.6631287811e+03,4.2890822350e+03,-8.2453632954e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.3036545637e+03,2.2993428107e+01,2.1645536806e+02,1.4984625481e+04,2.8059101763e+02,1.7978281576e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.1122137306e+05,-3.1063885965e+03,-2.9242898617e+04,-3.3855972320e-11,-6.3396190571e-13,-4.0619780867e-11,1,2.5791400671e-01,2.5791400671e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.9590268692e+05,-2.7059371715e+03,-1.6823902898e+04,5.1276688183e+02,1.0000000000e+17,4.9207159350e-02,8.1413186111e+17,7.1413186111e+17,7.1413186111e+17,1.4169997992e+03,6.3299245228e+17,-5.0752530551e-02,9.4902530551e-02,5.5724284065e-01,0.0000000000e+00,1.5938138811e+07,4.7302237038e+07,4.7049997786e+02,4.3850226173e+01,-1.2766853535e-02,5.6916853535e-02,-5.1309284065e-01,8.1413186111e+17,0.0000000000e+00,-1.0753928407e+00,-4.1999082982e-11,-7.4938128816e-13,-4.4203123176e-11,0.0000000000e+00,0.0000000000e+00,-1.6631287811e+03,4.2890822350e+03,-8.2453632954e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.3036545637e+03,2.2993428107e+01,2.1645536806e+02,1.4984625481e+04,2.8059101763e+02,1.7978281576e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.1122137306e+05,-3.1063885965e+03,-2.9242898617e+04,-3.3855972320e-11,-6.3396190571e-13,-4.0619780867e-11,1,2.6091301441e-01,2.6091301441e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.8973936591e+05,-3.1444245160e+03,-2.6532649156e+04,0.0000000000e+00,1.0000000000e+17,4.8742571423e-02,8.1413186044e+17,7.1413186044e+17,7.1413186044e+17,1.4169997992e+03,6.2903246911e+17,-5.1382777216e-02,9.5532777216e-02,5.5770742858e-01,0.0000000000e+00,1.5317090109e+07,4.6030861866e+07,4.7049997786e+02,4.8892431159e+01,-1.6787050694e-02,6.0937050694e-02,-5.1355742858e-01,8.1413186044e+17,0.0000000000e+00,-1.0758574286e+00,-4.6121661799e-11,-7.7135022185e-13,-5.5184686495e-11,0.0000000000e+00,0.0000000000e+00,-1.4210541827e+03,4.9179376011e+03,-8.2453632954e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.8743728489e+03,8.5286794828e+00,2.1645536806e+02,1.1630082299e+04,8.5099902918e+00,1.7978281576e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.2382747328e+05,-1.0184488002e+03,-2.5847929956e+04,-3.7218217383e-11,-2.7233398739e-14,-5.7533521663e-11,1,2.6391199231e-01,2.6391199231e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.7554609178e+05,-2.4965881427e+03,-5.4734647464e+04,0.0000000000e+00,1.0000000000e+17,4.8279017135e-02,8.1413186111e+17,7.1413186111e+17,7.1413186111e+17,1.4169997992e+03,6.2407464929e+17,-5.2051031621e-02,9.6201031621e-02,5.5817098286e-01,0.0000000000e+00,1.4186137855e+07,4.3452390059e+07,4.7049997786e+02,5.8110929636e+01,-2.1207957055e-02,6.5357957055e-02,-5.1402098286e-01,8.1413186111e+17,0.0000000000e+00,-1.0763209829e+00,-5.4491552353e-11,-7.4564873177e-13,-8.0159113061e-11,0.0000000000e+00,0.0000000000e+00,-1.6166546668e+03,4.4139530490e+03,-8.4409637794e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.4297316857e+03,1.7621165564e+01,7.7181420484e+02,1.6512554226e+04,2.9061586929e+02,2.2860753503e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.1834910889e+05,-2.3087661852e+03,-1.0112489613e+05,-8.1353701903e-11,-1.4318001004e-12,-1.1262987545e-10,1,2.6691100001e-01,2.6691100001e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.6129492258e+05,-1.5693125795e+03,-9.1852933953e+04,0.0000000000e+00,1.0000000000e+17,4.7794181559e-02,8.1413184768e+17,7.1413184768e+17,7.1413184768e+17,1.4169997992e+03,6.1779392092e+17,-5.2779710025e-02,9.6929710025e-02,5.5865581844e-01,0.0000000000e+00,1.2653372780e+07,4.0140812874e+07,4.7049997786e+02,6.9682497670e+01,-2.6160084792e-02,7.0310084792e-02,-5.1450581844e-01,8.1413184768e+17,0.0000000000e+00,-1.0768058184e+00,-6.5730344266e-11,-7.2598526446e-13,-1.0889378467e-10,0.0000000000e+00,0.0000000000e+00,-1.6166546668e+03,-4.6015564984e+03,-8.4409637794e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.4297316857e+03,2.6782261581e+01,7.7181420484e+02,1.6512554226e+04,1.3262629746e+02,2.2860753503e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.1834910889e+05,-3.5090743388e+03,-1.0112489613e+05,-8.7905909074e-11,-7.0604675000e-13,-1.2170105795e-10,1,2.6991000772e-01,2.6991000772e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.4445264747e+05,-9.5268044413e+02,-1.1769449041e+05,0.0000000000e+00,1.0000000000e+17,4.7527493827e-02,8.1262399104e+17,7.1262399104e+17,7.1262399104e+17,1.4169997992e+03,6.1020316692e+17,-5.3393004828e-02,9.7543004828e-02,5.5892250617e-01,0.0000000000e+00,1.1486342219e+07,3.8039983265e+07,4.7049997786e+02,7.8794574447e+01,-3.0035402999e-02,7.4185402999e-02,-5.1477250617e-01,8.1262399104e+17,0.0000000000e+00,-1.0770725062e+00,-7.1342624414e-11,-7.2012459385e-13,-1.3236910604e-10,0.0000000000e+00,0.0000000000e+00,4.9307920217e+02,-4.2285776139e+03,-8.4409637794e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.3138906216e+03,2.5468953290e+00,7.7181420484e+02,6.0988666019e+03,-4.4396330302e+01,2.2860753503e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.5026136508e+05,-2.9127231945e+02,-8.8267511847e+04,-3.0331344650e-11,2.2079518761e-13,-1.1369282831e-10,1,2.7290898561e-01,2.7290898561e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.0328333132e+05,-8.8799509692e+02,-1.2348621353e+05,0.0000000000e+00,1.0000000000e+17,4.7570249081e-02,8.0800246407e+17,7.0800246407e+17,7.0800246407e+17,1.4169997992e+03,6.0049543671e+17,-5.3807820400e-02,9.7957820400e-02,5.5887975092e-01,0.0000000000e+00,1.0777587568e+07,3.7205062340e+07,4.7049997786e+02,8.5105097508e+01,-3.2042661277e-02,7.6192661277e-02,-5.1472975092e-01,8.0800246407e+17,0.0000000000e+00,-1.0770297509e+00,-5.9685098614e-11,-7.8142169842e-13,-1.4805673359e-10,0.0000000000e+00,0.0000000000e+00,-1.9263958971e+02,-4.2161617679e+03,-9.1266825713e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4494352027e+03,3.3454823903e+01,9.0735878595e+02,7.2613282523e+03,-8.2050037265e+01,2.4023215153e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.8092133021e+05,-4.1758963983e+03,-1.1325829415e+05,-4.9804349321e-11,5.6276876292e-13,-1.6477158968e-10,1,2.7590799332e-01,2.7590799332e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.4355910687e+05,-7.8660194018e+02,-1.3059745800e+05,0.0000000000e+00,1.0000000000e+17,4.7512475921e-02,8.0314370358e+17,7.0314370358e+17,7.0314370358e+17,1.4169997992e+03,5.9114427764e+17,-5.4242507136e-02,9.8392507136e-02,5.5893752408e-01,0.0000000000e+00,9.8424393455e+06,3.5380404301e+07,4.7049997786e+02,9.3206053240e+01,-3.4220339196e-02,7.8370339196e-02,-5.1478752408e-01,8.0314370358e+17,0.0000000000e+00,-1.0770875241e+00,-4.1737550659e-11,-8.8185832110e-13,-1.6585450554e-10,0.0000000000e+00,0.0000000000e+00,-1.9263958971e+02,4.6905984709e+03,-9.1266825713e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4494352027e+03,-1.7811743605e+01,9.0735878595e+02,7.2613282523e+03,2.8477503549e+02,2.4023215153e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.8092133021e+05,2.2232965919e+03,-1.1325829415e+05,-4.6226639780e-11,-1.8129180401e-12,-1.5293517586e-10,1,2.7890700102e-01,2.7890700102e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-9.2641885515e+04,-7.4375738819e+02,-1.3519119012e+05,0.0000000000e+00,1.0000000000e+17,4.7782092655e-02,7.9012510355e+17,6.9012510355e+17,6.9012510355e+17,1.4169997992e+03,5.7799487093e+17,-5.4625192017e-02,9.8775192017e-02,5.5866790735e-01,0.0000000000e+00,8.9534062687e+06,3.4777984758e+07,4.7049997786e+02,1.0086627559e+02,-3.6069758190e-02,8.0219758190e-02,-5.1451790735e-01,7.9012510355e+17,0.0000000000e+00,-1.0768179073e+00,-2.6672028368e-11,-9.4157913263e-13,-1.8252654167e-10,0.0000000000e+00,0.0000000000e+00,4.7979873062e+03,4.2746265546e+03,-9.1266825713e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.5673458644e+02,-6.1369099812e+00,9.0735878595e+02,2.2574475212e+03,3.2767679888e+02,2.4023215153e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.2198566734e+04,6.7466540360e+02,-9.9751109827e+04,-1.4371229306e-11,-2.0860367167e-12,-1.5293517586e-10,1,2.8190600872e-01,2.8190600872e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-7.1522989401e+04,-8.4291863660e+02,-1.2386766442e+05,0.0000000000e+00,1.0000000000e+17,4.9212811094e-02,7.4616140525e+17,6.4616140525e+17,6.4616140525e+17,1.4169997992e+03,5.4838919601e+17,-5.4796257244e-02,9.8946257244e-02,5.5723718891e-01,0.0000000000e+00,8.2713402188e+06,3.7433351965e+07,4.7049997786e+02,1.0825577426e+02,-3.6687128707e-02,8.0837128707e-02,-5.1308718891e-01,7.4616140525e+17,0.0000000000e+00,-1.0753871889e+00,-2.1238397174e-11,-8.1156593612e-13,-1.9269281424e-10,0.0000000000e+00,0.0000000000e+00,4.7270997558e+03,4.3016647642e+03,-9.1975701217e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.3259140538e+02,7.2004083762e-01,6.8321560489e+02,1.7411342311e+03,4.2504383209e+02,2.3506901863e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.7557232549e+04,-7.9158182833e+01,-7.5109775642e+04,-1.4177541059e-11,-3.4610062071e-12,-1.9140974910e-10,1,2.8490498662e-01,2.8490498662e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-4.7758430065e+04,-8.3494161617e+02,-1.0148645577e+05,0.0000000000e+00,1.0000000000e+17,5.0630471951e-02,6.9932036967e+17,5.9932036967e+17,5.9932036967e+17,1.4169997992e+03,5.1416787557e+17,-5.4925991740e-02,9.9075991740e-02,5.5581952805e-01,0.0000000000e+00,7.6567304169e+06,3.8320496298e+07,4.7049997786e+02,1.1772644235e+02,-3.7209296204e-02,8.1359296204e-02,-5.1166952805e-01,6.9932036967e+17,0.0000000000e+00,-1.0739695280e+00,-1.4748429598e-11,-6.1079952226e-13,-1.9889174387e-10,0.0000000000e+00,0.0000000000e+00,4.7270997558e+03,4.3016647642e+03,-9.1975701217e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.3259140538e+02,7.2004083762e-01,6.8321560489e+02,1.7411342311e+03,4.2504383209e+02,2.3506901863e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.7557232549e+04,-7.9158182833e+01,-7.5109775642e+04,-1.4177541059e-11,-3.4610062071e-12,-1.9140974910e-10,1,2.8790399432e-01,2.8790399432e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.5600265067e+04,-8.3535091228e+02,-8.1030154509e+04,0.0000000000e+00,1.0000000000e+17,5.2083323628e-02,6.5181456103e+17,5.5181456103e+17,5.5181456103e+17,1.4169997992e+03,4.8084194243e+17,-5.5049212579e-02,9.9199212579e-02,5.5436667637e-01,0.0000000000e+00,7.0424393599e+06,3.9648939095e+07,4.7049997786e+02,1.2700751573e+02,-3.7702957424e-02,8.1852957424e-02,-5.1021667637e-01,6.5181456103e+17,0.0000000000e+00,-1.0725166764e+00,-8.7295495046e-12,-3.9204701535e-13,-2.0547268446e-10,0.0000000000e+00,0.0000000000e+00,5.9929427767e+03,1.4576884945e+03,-9.1975701217e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.9828892340e+02,1.2619316567e+01,6.8321560489e+02,7.1573555213e+02,1.0348044708e+02,2.3506901863e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7716002966e+04,-1.1274651447e+03,-6.1041481666e+04,-5.8280229039e-12,-8.4261067356e-13,-1.9140974910e-10,1,2.9090300202e-01,2.9090300202e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.9430298415e+04,-8.9096585152e+02,-7.8165108152e+04,0.0000000000e+00,1.0000000000e+17,5.3931122499e-02,5.9624928172e+17,4.9624928172e+17,4.9624928172e+17,1.4169997992e+03,4.5328947818e+17,-5.5101457936e-02,9.9251457936e-02,5.5251887750e-01,0.0000000000e+00,6.4600638675e+06,4.4341623415e+07,4.7049997786e+02,1.3609154822e+02,-3.7916652332e-02,8.2066652332e-02,-5.0836887750e-01,5.9624928172e+17,0.0000000000e+00,-1.0706688775e+00,-7.3238513209e-12,7.3380670041e-15,-2.1581969988e-10,0.0000000000e+00,0.0000000000e+00,6.6430160176e+03,1.1429783413e+03,-8.5474968808e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0534629544e+02,1.4502103620e+01,5.9027297693e+02,7.0344806829e+02,6.1422254652e+01,2.3494614379e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.4121005368e+03,-1.2956816060e+03,-5.2737579237e+04,-7.3829494678e-12,-6.4464943858e-13,-2.4658472821e-10,1,2.9390200973e-01,2.9390200973e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.4018946425e+04,-8.6971781587e+02,-7.1727741641e+04,0.0000000000e+00,1.0000000000e+17,5.5923348322e-02,5.3624366198e+17,4.3624366198e+17,4.3624366198e+17,1.4169997992e+03,4.1718574415e+17,-5.5133051057e-02,9.9283051057e-02,5.5052665168e-01,0.0000000000e+00,5.9600401514e+06,4.6303066375e+07,4.7049997786e+02,1.4991877671e+02,-3.8127614853e-02,8.2277614853e-02,-5.0637665168e-01,5.3624366198e+17,0.0000000000e+00,-1.0686766517e+00,-5.9247759533e-12,4.1984315478e-13,-2.2624400306e-10,0.0000000000e+00,0.0000000000e+00,6.6430160176e+03,1.1429783413e+03,-8.5474968808e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0534629544e+02,1.4502103620e+01,5.9027297693e+02,7.0344806829e+02,6.1422254652e+01,2.3494614379e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.4121005368e+03,-1.2956816060e+03,-5.2737579237e+04,-7.3829494678e-12,-6.4464943858e-13,-2.4658472821e-10,1,2.9690098763e-01,2.9690098763e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-8.6075406601e+03,-8.4846956907e+02,-6.5290311159e+04,0.0000000000e+00,1.0000000000e+17,5.7915593942e-02,4.7623744593e+17,3.7623744593e+17,3.7623744593e+17,1.4169997992e+03,3.8108165134e+17,-5.5164644492e-02,9.9314644492e-02,5.4853440606e-01,0.0000000000e+00,5.4600114662e+06,4.8264528826e+07,4.7049997786e+02,1.6374614261e+02,-3.8338579470e-02,8.2488579470e-02,-5.0438440606e-01,4.7623744593e+17,0.0000000000e+00,-1.0666844061e+00,-4.5256866823e-12,8.3235234183e-13,-2.3666840984e-10,0.0000000000e+00,0.0000000000e+00,6.6430160176e+03,1.1429783413e+03,-8.5474968808e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0534629544e+02,1.4502103620e+01,5.9027297693e+02,7.0344806829e+02,6.1422254652e+01,2.3494614379e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.4121005368e+03,-1.2956816060e+03,-5.2737579237e+04,-7.3829494678e-12,-6.4464943858e-13,-2.4658472821e-10,1,2.9989999533e-01,2.9989999533e-01,1.9999999553e-02,2.5999999046e-01
