"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,-6.1810494145e-06,-1.1747515299e-07,-3.9337671972e-07,3.4126066529e+11,1.0000000000e+17,4.7558654233e-01,3.7780596018e+17,2.7780596018e+17,2.7780596018e+17,1.4169997992e+03,7.8360154556e+10,-5.5848321807e-02,9.9998321807e-02,1.3086345767e-01,0.0000000000e+00,2.5795976333e+00,3.3955100159e+14,4.7049997786e+02,7.2185867482e+08,4.4149996962e-02,3.0381688426e-09,-8.6713457667e-02,3.7780561892e+17,0.0000000000e+00,-6.4901345767e-01,-3.7285294810e-11,1.2732251150e-14,1.6163144410e-11,0.0000000000e+00,0.0000000000e+00,-1.3532725663e+05,-4.4100949095e+02,2.8213846962e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2958611307e+00,3.1875011495e-01,3.2483393210e-02,3.9152315242e-03,6.7273270269e-06,-1.7884891198e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.9613588429e-06,-2.6747481623e-07,-2.7257996850e-08,-2.9774995175e-11,-5.1160736863e-14,1.3601304184e-11,1,1.9493499398e-01,1.9493499398e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-7.1723944644e-06,-1.6870362366e-07,-1.1564943687e-06,7.6999557790e+10,1.0000000000e+17,4.3461748185e-01,4.3533821573e+17,3.3533821573e+17,3.3533821573e+17,1.4169997992e+03,2.4853952709e+11,-5.5849949773e-02,9.9999949773e-02,1.7183251815e-01,0.0000000000e+00,8.1554420986e+00,1.9621062344e+14,4.7049997786e+02,1.8104302904e+07,4.4149994082e-02,5.9175515608e-09,-1.2768251815e-01,4.3533813873e+17,0.0000000000e+00,-6.8998251815e-01,-2.3633636622e-11,3.3947289586e-13,6.4549690721e-12,0.0000000000e+00,0.0000000000e+00,-1.3914704528e+05,-2.1648495760e+02,2.6920851975e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.7183157912e-01,4.9226200168e-03,8.9750936604e-03,1.9781120475e-02,-1.1505574280e-05,-3.3884846336e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.4653014155e-06,-2.4251340999e-07,-4.4215896435e-07,-1.2293136923e-11,7.1502319689e-15,2.1058011155e-12,1,1.9793400168e-01,1.9793400168e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-8.7898125002e-06,-2.8104039662e-07,-1.6973171429e-06,3.3790490897e+10,1.0000000000e+17,3.9313300459e-01,4.9597814407e+17,3.9597814407e+17,3.9597814407e+17,1.4169997992e+03,2.7850361067e+12,-5.5849987471e-02,9.9999987471e-02,2.1331699541e-01,0.0000000000e+00,9.1384352995e+01,5.7241671111e+13,4.7049997786e+02,3.9942565963e+06,4.4149967744e-02,3.2255593106e-08,-1.6916699541e-01,4.9597811028e+17,0.0000000000e+00,-7.3146699541e-01,-1.2453298309e-11,3.0131531969e-13,5.9404212397e-13,0.0000000000e+00,0.0000000000e+00,-1.3779115074e+05,2.2486768523e+02,1.9297813222e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.2136754240e-02,6.4232334262e-04,4.9724138808e-04,2.3505732600e-01,1.0737559454e-03,-2.3902212121e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.3381351919e-06,-2.7095671503e-07,-2.0975556102e-07,-8.9931948181e-12,-4.1081452632e-14,9.1448862215e-13,1,2.0093299448e-01,2.0093299448e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-9.5223347016e-06,-3.0524901866e-07,-2.0607792819e-06,1.7953363939e+10,1.0000000000e+17,3.5180933256e-01,5.5623316737e+17,4.5623316737e+17,4.5623316737e+17,1.4169997992e+03,9.4809404852e+12,-5.5849994110e-02,9.9999994110e-02,2.5464066744e-01,0.0000000000e+00,3.1109442960e+02,2.6404647985e+13,4.7049997786e+02,1.8344722929e+06,4.4149897251e-02,1.0274946786e-07,-2.1049066744e-01,5.5623314941e+17,0.0000000000e+00,-7.7279066744e-01,-1.2316811296e-11,4.0718893062e-13,-9.6668167287e-14,0.0000000000e+00,0.0000000000e+00,-1.3779115074e+05,-4.3703481309e+03,1.9297813222e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.2136763058e-02,1.3905775268e-04,4.9724138808e-04,2.3505732600e-01,-3.5835884815e-02,-2.3902212121e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.3989203554e-06,-5.9041727951e-08,-2.1112084868e-07,-8.9733436239e-12,1.3680395076e-12,9.1247001903e-13,1,2.0393200219e-01,2.0393200219e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.0263758899e-05,-2.9900128320e-07,-2.3888804957e-06,5.3246670140e+09,1.0000000000e+17,3.1162862084e-01,6.1419765299e+17,5.1419765299e+17,5.1419765299e+17,1.4169997992e+03,1.1285109455e+14,-5.5849999302e-02,9.9999999302e-02,2.9482137916e-01,0.0000000000e+00,3.7028983324e+03,2.4110734995e+12,4.7049997786e+02,1.5491832918e+05,4.4148745886e-02,1.2541144448e-06,-2.5067137916e-01,6.1419764766e+17,0.0000000000e+00,-8.1297137916e-01,-1.2340458109e-11,4.9529842546e-13,-7.7510597411e-13,0.0000000000e+00,0.0000000000e+00,-1.2260991370e+05,-8.1763144853e+03,1.2327334652e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7960721683e-04,3.3313262975e-06,1.2392934877e-05,1.6584180297e+01,-3.9656921960e+00,2.0557021148e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1796760442e-05,-5.0408535784e-08,-1.8752582169e-07,-1.0081600749e-11,2.4107628293e-12,-1.2496709280e-12,1,2.0693099499e-01,2.0693099499e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.1315194027e-05,-2.1203928259e-07,-2.9646973843e-06,3.5788474403e+09,1.0000000000e+17,2.7485781328e-01,6.6495736452e+17,5.6495736452e+17,5.6495736452e+17,1.4169997992e+03,5.0551801278e+14,-5.5849999536e-02,9.9999999536e-02,3.3159218672e-01,0.0000000000e+00,1.6587158162e+04,1.5898982738e+12,4.7049997786e+02,1.0215375724e+05,4.4143772277e-02,6.2277228887e-06,-2.8744218672e-01,6.6495736094e+17,0.0000000000e+00,-8.4974218672e-01,-1.2874621104e-11,4.6607853403e-13,-1.2828166884e-12,0.0000000000e+00,0.0000000000e+00,-1.2260991370e+05,-8.1763144853e+03,1.2327334652e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7960721683e-04,3.3313262975e-06,1.2392934877e-05,1.6584180297e+01,-3.9656921960e+00,2.0557021148e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1796760442e-05,-5.0408535784e-08,-1.8752582169e-07,-1.0081600749e-11,2.4107628293e-12,-1.2496709280e-12,1,2.0993000269e-01,2.0993000269e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.2366623942e-05,-1.2507760796e-07,-3.5405114513e-06,1.8330365411e+09,1.0000000000e+17,2.3808718798e-01,7.1571682797e+17,6.1571682797e+17,6.1571682797e+17,1.4169997992e+03,8.9818299339e+14,-5.5849999770e-02,9.9999999770e-02,3.6836281202e-01,0.0000000000e+00,2.9471354414e+04,7.6872711882e+11,4.7049997786e+02,4.9389446860e+04,4.4138798694e-02,1.1201306441e-05,-3.2421281202e-01,7.1571682613e+17,0.0000000000e+00,-8.8651281202e-01,-1.3408781107e-11,4.3685848231e-13,-1.7905247379e-12,0.0000000000e+00,0.0000000000e+00,-1.2260991370e+05,1.9225302216e+03,1.2327334652e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7960502676e-04,-1.5603714863e-05,1.2390752090e-05,1.6584180297e+01,3.3828684802e-02,2.0557021148e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1121558690e-05,2.2259685953e-07,-1.7676191386e-07,-1.0238329405e-11,-2.0884313373e-14,-1.2690983235e-12,1,2.1292899549e-01,2.1292899549e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.3547929722e-05,-9.7061169477e-08,-4.1846057879e-06,2.5520646561e+08,1.0000000000e+17,2.0217497857e-01,7.6321567156e+17,6.6321567156e+17,6.6321567156e+17,1.4169997992e+03,2.3043792709e+15,-5.5849999980e-02,9.9999999980e-02,4.0427502143e-01,0.0000000000e+00,7.5589060279e+04,2.9450730626e+10,4.7049997786e+02,1.8875268238e+03,4.4109883132e-02,4.0116867690e-05,-3.6012502143e-01,7.6321567131e+17,0.0000000000e+00,-9.2242502143e-01,-1.4092679079e-11,4.0676908114e-13,-2.3960028788e-12,0.0000000000e+00,0.0000000000e+00,-9.4273632759e+04,6.7701631566e+03,1.2327334652e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4919147361e-05,-1.5365076251e-06,1.2392207282e-05,8.0673931678e+02,1.0227548136e+00,2.0557021148e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2840459467e-05,1.3224256993e-06,-1.0665598473e-05,-1.5913640871e-11,-2.0174736081e-14,-4.0550527924e-14,1,2.1592800319e-01,2.1592800319e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.5884761710e-05,-5.9351692006e-07,-5.4362002354e-06,1.7208199705e+08,1.0000000000e+17,1.7390238398e-01,7.8170045001e+17,6.8170045001e+17,6.8170045001e+17,1.4169997992e+03,1.2728513509e+16,-5.5849999985e-02,9.9999999985e-02,4.3254761602e-01,0.0000000000e+00,4.1740333557e+05,1.8878300918e+10,4.7049997786e+02,1.2106337350e+03,4.3867942592e-02,2.8205740800e-04,-3.8839761602e-01,7.8170044984e+17,0.0000000000e+00,-9.5069761602e-01,-1.6108850820e-11,3.6894375586e-13,-3.8713699900e-12,0.0000000000e+00,0.0000000000e+00,-9.4273632759e+04,6.7701631566e+03,1.2327334652e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4919147361e-05,-1.5365076251e-06,1.2392207282e-05,8.0673931678e+02,1.0227548136e+00,2.0557021148e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2840459467e-05,1.3224256993e-06,-1.0665598473e-05,-1.5913640871e-11,-2.0174736081e-14,-4.0550527924e-14,1,2.1892699599e-01,2.1892699599e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.6859344976e-05,-9.9263796378e-07,-6.3661151694e-06,9.1161688705e+07,1.0000000000e+17,1.4765107799e-01,7.9825910032e+17,6.9825910032e+17,6.9825910032e+17,1.4169997992e+03,2.2162949737e+16,-5.5849999990e-02,9.9999999990e-02,4.5879892201e-01,0.0000000000e+00,7.2679070745e+05,9.7541956301e+09,4.7049997786e+02,6.2650109003e+02,4.3666637585e-02,4.8336241535e-04,-4.1464892201e-01,7.9825910023e+17,0.0000000000e+00,-9.7694892201e-01,-1.8076600389e-11,3.2429960489e-13,-5.0419919704e-12,0.0000000000e+00,0.0000000000e+00,-8.3778279465e+04,3.5448570522e+03,-8.6633719360e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.0504274289e-05,3.3614924178e-08,1.2219388736e-06,5.9575148735e+02,-2.6597369685e+01,4.2403136098e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.1401687672e-05,-3.5086153170e-08,-1.2754196398e-06,-1.0963920802e-11,4.8948506377e-13,-7.8036670628e-12,1,2.2192600369e-01,2.2192600369e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.7075013892e-05,-1.3375307557e-06,-7.1168155930e-06,1.1469941394e+07,1.0000000000e+17,1.2252603229e-01,8.1374457553e+17,7.1374457553e+17,7.1374457553e+17,1.4169997992e+03,3.1045953158e+16,-5.5849999997e-02,9.9999999997e-02,4.8392396771e-01,0.0000000000e+00,1.0181106888e+06,1.4370201435e+09,4.7049997786e+02,9.4049658676e+01,4.3487972142e-02,6.6202785751e-04,-4.3977396771e-01,8.1374457552e+17,0.0000000000e+00,-1.0020739677e+00,-2.0017358893e-11,2.7585698209e-13,-6.0428321140e-12,0.0000000000e+00,0.0000000000e+00,-8.3778279465e+04,3.5448570522e+03,-8.6633719360e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.0504274289e-05,3.3614924178e-08,1.2219388736e-06,5.9575148735e+02,-2.6597369685e+01,4.2403136098e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.1401687672e-05,-3.5086153170e-08,-1.2754196398e-06,-1.0963920802e-11,4.8948506377e-13,-7.8036670628e-12,1,2.2492499650e-01,2.2492499650e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.6987483908e-05,-1.3519924072e-06,-6.6039550268e-06,8.1110639580e+06,1.0000000000e+17,1.1209103981e-01,8.1413186052e+17,7.1413186052e+17,7.1413186052e+17,1.4169997992e+03,7.1120374801e+16,-5.5849999997e-02,9.9999999997e-02,4.9435896019e-01,0.0000000000e+00,2.3143523040e+06,1.0107892933e+09,4.7049997786e+02,6.7369410661e+01,4.1616055452e-02,2.5339445479e-03,-4.5020896019e-01,8.1413186052e+17,0.0000000000e+00,-1.0125089602e+00,-2.1023081628e-11,2.0213614647e-13,-8.1624036919e-12,0.0000000000e+00,0.0000000000e+00,-3.3538344547e+04,3.5448570522e+03,-8.6633719360e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.7145430320e-06,3.3629476093e-08,1.2223317754e-06,6.3866130811e+03,-2.6597369686e+01,4.2403136098e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.5538420694e-05,-5.0091697446e-07,-1.8206847261e-05,-1.5315144107e-11,6.3780683818e-14,-1.0168302536e-12,1,2.2792400420e-01,2.2792400420e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.7122198766e-05,-1.3333528113e-06,-6.0574143323e-06,6.6623715294e+06,1.0000000000e+17,1.0185178824e-01,8.1413186052e+17,7.1413186052e+17,7.1413186052e+17,1.4169997992e+03,1.1952542862e+17,-5.5849999998e-02,9.9999999998e-02,5.0459821176e-01,0.0000000000e+00,3.8675384375e+06,8.0485198899e+08,4.7049997786e+02,5.4899185745e+01,3.9196106579e-02,4.9538934206e-03,-4.6044821176e-01,8.1413186052e+17,0.0000000000e+00,-1.0227482118e+00,-2.2098171452e-11,9.7500660510e-14,-1.0216740383e-11,0.0000000000e+00,0.0000000000e+00,-3.5500756258e+04,1.7050960739e+03,-1.2588195357e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1339070625e-06,-5.1071401685e-07,6.0317688622e-08,1.1853790826e+04,5.0988817665e+03,1.1358386852e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.9653087678e-05,8.8517901369e-06,-1.0454373751e-06,-2.7480379790e-11,-1.1820624263e-11,-2.6331895766e-11,1,2.3092299700e-01,2.3092299700e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.7774295287e-05,-1.2593241771e-06,-5.5080116644e-06,5.1060595331e+06,1.0000000000e+17,9.1205084096e-02,8.1413186052e+17,7.1413186052e+17,7.1413186052e+17,1.4169997992e+03,1.8486940552e+17,-5.5849999998e-02,9.9999999998e-02,5.1524491590e-01,0.0000000000e+00,5.9407048576e+06,6.3913307294e+08,4.7049997786e+02,4.5209834347e+01,3.5641145581e-02,8.5088544191e-03,-4.7109491590e-01,8.1413186052e+17,0.0000000000e+00,-1.0333949159e+00,-2.3383251213e-11,-7.5213135954e-14,-1.2059834455e-11,0.0000000000e+00,0.0000000000e+00,-3.5500756258e+04,1.7050960739e+03,-1.2588195357e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1339070625e-06,-5.1071401685e-07,6.0317688622e-08,1.1853790826e+04,5.0988817665e+03,1.1358386852e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.9653087678e-05,8.8517901369e-06,-1.0454373751e-06,-2.7480379790e-11,-1.1820624263e-11,-2.6331895766e-11,1,2.3392200470e-01,2.3392200470e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.8426389042e-05,-1.1852958522e-06,-4.9586117083e-06,3.5497552334e+06,1.0000000000e+17,8.0558432925e-02,8.1413184827e+17,7.1413184827e+17,7.1413184827e+17,1.4169997992e+03,2.5021306431e+17,-5.5849999998e-02,9.9999999998e-02,5.2589156708e-01,0.0000000000e+00,8.0138611775e+06,4.7341500780e+08,4.7049997786e+02,3.5520532974e+01,3.2086201784e-02,1.2063798216e-02,-4.8174156708e-01,8.1413184827e+17,0.0000000000e+00,-1.0440415671e+00,-2.4668324971e-11,-2.4792616728e-13,-1.3902919786e-11,0.0000000000e+00,0.0000000000e+00,-3.5500756258e+04,8.3820583434e+01,-1.2588195357e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1339070625e-06,9.1368565336e-07,6.0681486502e-08,1.1853790826e+04,-5.2297353960e+03,1.1358386852e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.0642124720e-05,-1.6633120858e-05,-1.1046714974e-06,-2.6877876795e-11,1.1858162988e-11,-2.5754573103e-11,1,2.3692099750e-01,2.3692099750e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.9078485563e-05,-1.1112672180e-06,-4.4092090403e-06,1.9934432371e+06,1.0000000000e+17,6.9911728781e-02,8.1413184827e+17,7.1413184827e+17,7.1413184827e+17,1.4169997992e+03,3.1555704122e+17,-5.5849999999e-02,9.9999999999e-02,5.3653827122e-01,0.0000000000e+00,1.0087027598e+07,3.0769609175e+08,4.7049997786e+02,2.5831181576e+01,2.8531240786e-02,1.5618759214e-02,-4.9238827122e-01,8.1413184827e+17,0.0000000000e+00,-1.0546882712e+00,-2.5953404731e-11,-4.2063996375e-13,-1.5746013858e-11,0.0000000000e+00,0.0000000000e+00,-3.5500756258e+04,8.3820583434e+01,-1.2588195357e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1339070625e-06,9.1368565336e-07,6.0681486502e-08,1.1853790826e+04,-5.2297353960e+03,1.1358386852e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.0642124720e-05,-1.6633120858e-05,-1.1046714974e-06,-2.6877876795e-11,1.1858162988e-11,-2.5754573103e-11,1,2.3992000520e-01,2.3992000520e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.9730578844e-05,-1.0372389515e-06,-3.8598091021e-06,4.3713897365e+05,1.0000000000e+17,5.9265077537e-02,8.1413184827e+17,7.1413184827e+17,7.1413184827e+17,1.4169997992e+03,3.8090069345e+17,-5.5849999999e-02,9.9999999999e-02,5.4718492246e-01,0.0000000000e+00,1.2160183717e+07,1.4197799911e+08,4.7049997786e+02,1.6141878321e+01,2.4976297451e-02,1.9173702549e-02,-5.0303492246e-01,8.1413184827e+17,0.0000000000e+00,-1.0653349225e+00,-2.7238478106e-11,-5.9335290205e-13,-1.7589098772e-11,0.0000000000e+00,0.0000000000e+00,-3.5500756258e+04,8.3820583434e+01,-1.2588195357e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1339070625e-06,9.1368565336e-07,6.0681486502e-08,1.1853790826e+04,-5.2297353960e+03,1.1358386852e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.0642124720e-05,-1.6633120858e-05,-1.1046714974e-06,-2.6877876795e-11,1.1858162988e-11,-2.5754573103e-11,1,2.4291899800e-01,2.4291899800e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.9696938060e-05,-9.7246630695e-07,-3.5261010828e-06,5.2663646860e+03,1.0000000000e+17,5.5108772851e-02,8.1413184835e+17,7.1413184835e+17,7.1413184835e+17,1.4169997992e+03,4.1510781939e+17,-5.5849999999e-02,9.9999999999e-02,5.5134122715e-01,0.0000000000e+00,1.3139450181e+07,9.0196103455e+07,4.7049997786e+02,1.5209030078e+01,2.0581441897e-02,2.3568558103e-02,-5.0719122715e-01,8.1413184835e+17,0.0000000000e+00,-1.0694912271e+00,-2.8936710769e-11,-6.0314546797e-13,-2.1114909317e-11,0.0000000000e+00,0.0000000000e+00,-5.5635693382e+03,-5.6164122464e+03,-1.2588195357e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.7666828828e-07,1.8335413188e-09,6.0870661400e-08,1.5727834234e+04,7.0067839039e+02,1.1358386852e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.1915475944e-05,-1.4523865714e-07,-4.8216928796e-06,-2.4641684543e-11,-1.0977923346e-12,-1.7795825004e-11,1,2.4591800570e-01,2.4591800570e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.9454165359e-05,-9.2195381731e-07,-3.2882225345e-06,4.3887691070e+03,1.0000000000e+17,5.3472822593e-02,8.1413184768e+17,7.1413184768e+17,7.1413184768e+17,1.4169997992e+03,4.3731990011e+17,-5.5849999999e-02,9.9999999999e-02,5.5297717741e-01,0.0000000000e+00,1.3676770317e+07,8.2267461272e+07,4.7049997786e+02,1.7773111141e+01,1.5790208153e-02,2.8359791847e-02,-5.0882717741e-01,8.1413184768e+17,0.0000000000e+00,-1.0711271774e+00,-3.0906608346e-11,-5.5481618953e-13,-2.5272617728e-11,0.0000000000e+00,0.0000000000e+00,-3.6136167372e+03,-5.2280022484e+03,-8.6882901545e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.6085763238e-07,4.0599843487e-09,2.8696376830e-08,2.0187520013e+04,6.9713119546e+02,2.0277758410e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.8952619220e-05,-4.5061813916e-07,-3.1850142309e-06,-3.7262413476e-11,-1.2867747418e-12,-3.7428976801e-11,1,2.4891699851e-01,2.4891699851e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.0122344564e-05,-1.0531188577e-06,-3.2734039457e-06,3.4197721617e+03,1.0000000000e+17,5.2389101535e-02,8.1413184768e+17,7.1413184768e+17,7.1413184768e+17,1.4169997992e+03,4.5851249267e+17,-5.5849999999e-02,9.9999999999e-02,5.5406089847e-01,0.0000000000e+00,1.3829953602e+07,7.7406159662e+07,4.7049997786e+02,2.2720972445e+01,9.7359854347e-03,3.4414014565e-02,-5.0991089847e-01,8.1413184768e+17,0.0000000000e+00,-1.0722108985e+00,-3.4798296037e-11,-5.7985726923e-13,-2.9208642121e-11,0.0000000000e+00,0.0000000000e+00,-3.6136167372e+03,-5.2280022484e+03,-8.6882901545e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.6085763238e-07,4.0599843487e-09,2.8696376830e-08,2.0187520013e+04,6.9713119546e+02,2.0277758410e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.8952619220e-05,-4.5061813916e-07,-3.1850142309e-06,-3.7262413476e-11,-1.2867747418e-12,-3.7428976801e-11,1,2.5191599131e-01,2.5191599131e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.0790527240e-05,-1.1842846103e-06,-3.2585853280e-06,2.4507704017e+03,1.0000000000e+17,5.1305374542e-02,8.1413186111e+17,7.1413186111e+17,7.1413186111e+17,1.4169997992e+03,4.7970519997e+17,-5.5849999999e-02,9.9999999999e-02,5.5514462546e-01,0.0000000000e+00,1.3983137917e+07,7.2544832184e+07,4.7049997786e+02,2.7668857776e+01,3.6817325913e-03,4.0468267409e-02,-5.1099462546e-01,8.1413186111e+17,0.0000000000e+00,-1.0732946255e+00,-3.8690002497e-11,-6.0489844582e-13,-3.3144685669e-11,0.0000000000e+00,0.0000000000e+00,-3.6136167372e+03,7.0831645559e+03,-8.6882901545e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.6085763238e-07,1.7433194444e-08,2.8710928746e-08,2.0187520013e+04,-2.7329030889e+02,2.0277758410e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.5722209688e-05,-1.7190230506e-06,-2.8310788639e-06,-3.4767741374e-11,4.7067132433e-13,-3.4923153493e-11,1,2.5491499901e-01,2.5491499901e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.1458709765e-05,-1.3154503024e-06,-3.2437666655e-06,1.4817686418e+03,1.0000000000e+17,5.0221648099e-02,8.1413186111e+17,7.1413186111e+17,7.1413186111e+17,1.4169997992e+03,5.0089789783e+17,-5.5849999999e-02,9.9999999999e-02,5.5622835190e-01,0.0000000000e+00,1.4136321963e+07,6.7683506420e+07,4.7049997786e+02,3.2616743664e+01,-2.3725202087e-03,4.6522520209e-02,-5.1207835190e-01,8.1413186111e+17,0.0000000000e+00,-1.0743783519e+00,-4.2581709526e-11,-6.2993964994e-13,-3.7080729619e-11,0.0000000000e+00,0.0000000000e+00,-3.6136167372e+03,7.0831645559e+03,-8.6882901545e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.6085763238e-07,1.7433194444e-08,2.8710928746e-08,2.0187520013e+04,-2.7329030889e+02,2.0277758410e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.5722209688e-05,-1.7190230506e-06,-2.8310788639e-06,-3.4767741374e-11,4.7067132433e-13,-3.4923153493e-11,1,2.5791400671e-01,2.5791400671e-01,1.9999999553e-02,2.5999999046e-01
